"Date","Price","Open","High","Low","Change %"
"Oct 09, 2015","11.380","11.380","11.380","11.380","0.00%"
"Oct 08, 2015","11.380","11.380","11.380","11.380","0.44%"
"Oct 07, 2015","11.330","11.330","11.330","11.330","-1.13%"
"Oct 06, 2015","11.460","11.460","11.460","11.460","-1.88%"
"Oct 05, 2015","11.680","11.680","11.680","11.680","0.00%"
"Oct 03, 2015","11.680","11.680","11.680","11.680","0.00%"
"Oct 02, 2015","11.680","11.680","11.680","11.680","-0.17%"
"Oct 01, 2015","11.700","11.700","11.700","11.700","-0.34%"
"Sep 30, 2015","11.740","11.740","11.740","11.740","-0.42%"
"Sep 29, 2015","11.790","11.790","11.790","11.790","0.08%"
"Sep 28, 2015","11.780","11.780","11.780","11.780","0.17%"
"Sep 27, 2015","11.760","11.760","11.760","11.760","0.00%"
"Sep 25, 2015","11.760","11.760","11.760","11.760","0.26%"
"Sep 24, 2015","11.730","11.730","11.730","11.730","-0.42%"
"Sep 23, 2015","11.780","11.780","11.780","11.780","-0.17%"
"Sep 22, 2015","11.800","11.800","11.800","11.800","0.85%"
"Sep 21, 2015","11.700","11.700","11.700","11.700","0.26%"
"Sep 18, 2015","11.670","11.670","11.670","11.670","-0.26%"
"Sep 17, 2015","11.700","11.700","11.700","11.700","-0.09%"
"Sep 16, 2015","11.710","11.710","11.710","11.710","0.69%"
"Sep 15, 2015","11.630","11.630","11.630","11.630","1.04%"
"Sep 14, 2015","11.510","11.510","11.510","11.510","2.13%"
"Sep 11, 2015","11.270","11.270","11.270","11.270","1.08%"
"Sep 10, 2015","11.150","11.150","11.150","11.150","0.18%"
"Sep 09, 2015","11.130","11.130","11.130","11.130","-0.36%"
"Sep 08, 2015","11.170","11.170","11.170","11.170","0.00%"
"Sep 07, 2015","11.170","11.170","11.170","11.170","-0.18%"
"Sep 04, 2015","11.190","11.190","11.190","11.190","-0.36%"
"Sep 03, 2015","11.230","11.230","11.230","11.230","-0.35%"
"Sep 02, 2015","11.270","11.270","11.270","11.270","-0.88%"
"Sep 01, 2015","11.370","11.370","11.370","11.370","-1.04%"
"Aug 31, 2015","11.490","11.490","11.490","11.490","-0.86%"
"Aug 28, 2015","11.590","11.590","11.590","11.590","-0.09%"
"Aug 27, 2015","11.600","11.600","11.600","11.600","-0.34%"
"Aug 26, 2015","11.640","11.640","11.640","11.640","0.09%"
"Aug 25, 2015","11.630","11.630","11.630","11.630","0.17%"
"Aug 24, 2015","11.610","11.610","11.610","11.610","-0.09%"
"Aug 21, 2015","11.620","11.620","11.620","11.620","0.00%"
"Aug 20, 2015","11.620","11.620","11.620","11.620","0.09%"
"Aug 19, 2015","11.610","11.610","11.610","11.610","0.69%"
"Aug 18, 2015","11.530","11.530","11.530","11.530","0.00%"
"Aug 17, 2015","11.530","11.530","11.530","11.530","0.79%"
"Aug 14, 2015","11.440","11.440","11.440","11.440","1.15%"
"Aug 13, 2015","11.310","11.310","11.310","11.310","0.18%"
"Aug 12, 2015","11.290","11.290","11.290","11.290","0.09%"
"Aug 11, 2015","11.280","11.280","11.280","11.280","0.71%"
"Aug 10, 2015","11.200","11.200","11.200","11.200","0.18%"
"Aug 07, 2015","11.180","11.180","11.180","11.180","0.09%"
"Aug 06, 2015","11.170","11.170","11.170","11.170","0.00%"
"Aug 05, 2015","11.170","11.170","11.170","11.170","-0.18%"
"Aug 04, 2015","11.190","11.190","11.190","11.190","-0.71%"
"Aug 03, 2015","11.270","11.270","11.270","11.270","-3.59%"
"Jul 31, 2015","11.690","11.690","11.690","11.690","-0.34%"
"Jul 30, 2015","11.730","11.730","11.730","11.730","-1.51%"
"Jul 29, 2015","11.910","11.910","11.910","11.910","-1.57%"
"Jul 28, 2015","12.100","12.100","12.100","12.100","0.00%"
"Jul 27, 2015","12.100","12.100","12.100","12.100","0.00%"
"Jul 24, 2015","12.100","12.100","12.100","12.100","-0.74%"
"Jul 23, 2015","12.190","12.190","12.190","12.190","-1.14%"
"Jul 22, 2015","12.330","12.330","12.330","12.330","-0.24%"
"Jul 21, 2015","12.360","12.360","12.360","12.360","-0.08%"
"Jul 20, 2015","12.370","12.370","12.370","12.370","0.00%"
"Jul 18, 2015","12.370","12.370","12.370","12.370","0.00%"
"Jul 17, 2015","12.370","12.370","12.370","12.370","0.16%"
"Jul 16, 2015","12.350","12.350","12.350","12.350","0.16%"
"Jul 15, 2015","12.330","12.330","12.330","12.330","0.74%"
"Jul 14, 2015","12.240","12.240","12.240","12.240","0.16%"
"Jul 13, 2015","12.220","12.220","12.220","12.220","1.58%"
"Jul 10, 2015","12.030","12.030","12.030","12.030","0.08%"
"Jul 09, 2015","12.020","12.020","12.020","12.020","-0.08%"
"Jul 08, 2015","12.030","12.030","12.030","12.030","-0.33%"
"Jul 07, 2015","12.070","12.070","12.070","12.070","-0.74%"
