"Date","Price","Open","High","Low","Change %"
"Dec 08, 2011","6.100","6.100","6.100","6.100","-0.81%"
"Dec 07, 2011","6.150","6.150","6.150","6.150","0.65%"
"Dec 06, 2011","6.110","6.110","6.110","6.110","-9.48%"
"Dec 05, 2011","6.750","6.750","6.750","6.750","10.47%"
"Dec 02, 2011","6.110","6.110","6.110","6.110","-1.45%"
"Dec 01, 2011","6.200","6.200","6.200","6.200","-10.14%"
"Nov 30, 2011","6.900","6.900","6.900","6.900","1.47%"
"Nov 29, 2011","6.800","6.800","6.800","6.800","1.49%"
"Nov 28, 2011","6.700","6.700","6.700","6.700","-0.30%"
"Nov 25, 2011","6.720","6.720","6.720","6.720","1.82%"
"Nov 24, 2011","6.600","6.600","6.600","6.600","1.54%"
"Nov 23, 2011","6.500","6.500","6.500","6.500","-1.52%"
"Nov 22, 2011","6.600","6.600","6.600","6.600","0.76%"
"Nov 21, 2011","6.550","6.550","6.550","6.550","10.27%"
"Nov 18, 2011","5.940","5.940","5.940","5.940","-11.48%"
"Nov 17, 2011","6.710","6.710","6.710","6.710","1.67%"
"Nov 16, 2011","6.600","6.600","6.600","6.600","9.09%"
"Nov 15, 2011","6.050","6.050","6.050","6.050","-6.20%"
"Nov 14, 2011","6.450","6.450","6.450","6.450","0.00%"
"Nov 11, 2011","6.450","6.450","6.450","6.450","1.57%"
"Nov 10, 2011","6.350","6.350","6.350","6.350","3.25%"
"Nov 09, 2011","6.150","6.150","6.150","6.150","5.49%"
"Nov 08, 2011","5.830","5.830","5.830","5.830","-1.19%"
"Nov 07, 2011","5.900","5.900","5.900","5.900","-5.60%"
"Nov 04, 2011","6.250","6.250","6.250","6.250","4.52%"
"Nov 03, 2011","5.980","5.980","5.980","5.980","0.67%"
"Nov 02, 2011","5.940","5.940","5.940","5.940","-7.19%"
"Nov 01, 2011","6.400","6.400","6.400","6.400","6.31%"
"Oct 31, 2011","6.020","6.020","6.020","6.020","0.33%"
"Oct 28, 2011","6.000","6.000","6.000","6.000","0.50%"
"Oct 27, 2011","5.970","5.970","5.970","5.970","-5.24%"
"Oct 26, 2011","6.300","6.300","6.300","6.300","0.00%"
"Oct 25, 2011","6.300","6.300","6.300","6.300","5.70%"
"Oct 24, 2011","5.960","5.960","5.960","5.960","0.00%"
"Oct 21, 2011","5.960","5.960","5.960","5.960","-5.40%"
"Oct 20, 2011","6.300","6.300","6.300","6.300","6.42%"
"Oct 19, 2011","5.920","5.920","5.920","5.920","-0.17%"
"Oct 18, 2011","5.930","5.930","5.930","5.930","-4.35%"
"Oct 17, 2011","6.200","6.200","6.200","6.200","-0.80%"
"Oct 14, 2011","6.250","6.250","6.250","6.250","6.66%"
"Oct 13, 2011","5.860","5.860","5.860","5.860","1.38%"
"Oct 12, 2011","5.780","5.780","5.780","5.780","0.00%"
"Oct 11, 2011","5.780","5.780","5.780","5.780","0.35%"
"Oct 10, 2011","5.760","5.760","5.760","5.760","-8.72%"
"Oct 07, 2011","6.310","6.310","6.310","6.310","0.96%"
"Oct 06, 2011","6.250","6.250","6.250","6.250","0.81%"
"Oct 05, 2011","6.200","6.200","6.200","6.200","0.00%"
"Oct 04, 2011","6.200","6.200","6.200","6.200","7.45%"
"Oct 03, 2011","5.770","5.770","5.770","5.770","1.41%"
"Sep 30, 2011","5.690","5.690","5.690","5.690","0.00%"
"Sep 29, 2011","5.690","5.690","5.690","5.690","-9.39%"
"Sep 28, 2011","6.280","6.280","6.280","6.280","2.11%"
"Sep 27, 2011","6.150","6.150","6.150","6.150","-2.38%"
"Sep 26, 2011","6.300","6.300","6.300","6.300","1.61%"
"Sep 23, 2011","6.200","6.200","6.200","6.200","-1.12%"
"Sep 22, 2011","6.270","6.270","6.270","6.270","10.97%"
"Sep 21, 2011","5.650","5.650","5.650","5.650","-9.74%"
"Sep 20, 2011","6.260","6.260","6.260","6.260","-0.48%"
"Sep 19, 2011","6.290","6.290","6.290","6.290","3.97%"
"Sep 16, 2011","6.050","6.050","6.050","6.050","-1.63%"
"Sep 15, 2011","6.150","6.150","6.150","6.150","-0.81%"
"Sep 14, 2011","6.200","6.200","6.200","6.200","-1.59%"
"Sep 13, 2011","6.300","6.300","6.300","6.300","0.00%"
"Sep 12, 2011","6.300","6.300","6.300","6.300","13.72%"
"Sep 09, 2011","5.540","5.540","5.540","5.540","-9.18%"
"Sep 08, 2011","6.100","6.100","6.100","6.100","0.83%"
"Sep 07, 2011","6.050","6.050","6.050","6.050","7.08%"
"Sep 06, 2011","5.650","5.650","5.650","5.650","-6.61%"
"Sep 05, 2011","6.050","6.050","6.050","6.050","0.83%"
"Sep 02, 2011","6.000","6.000","6.000","6.000","4.35%"
"Sep 01, 2011","5.750","5.750","5.750","5.750","-3.36%"
"Aug 31, 2011","5.950","5.950","5.950","5.950","4.57%"
"Aug 30, 2011","5.690","5.690","5.690","5.690","-4.37%"
"Aug 29, 2011","5.950","5.950","5.950","5.950","4.39%"
"Aug 26, 2011","5.700","5.700","5.700","5.700","-0.35%"
"Aug 25, 2011","5.720","5.720","5.720","5.720","-4.67%"
"Aug 24, 2011","6.000","6.000","6.000","6.000","4.71%"
"Aug 23, 2011","5.730","5.730","5.730","5.730","-5.29%"
"Aug 22, 2011","6.050","6.050","6.050","6.050","-2.42%"
"Aug 19, 2011","6.200","6.200","6.200","6.200","7.08%"
"Aug 18, 2011","5.790","5.790","5.790","5.790","0.17%"
"Aug 17, 2011","5.780","5.780","5.780","5.780","0.00%"
"Aug 16, 2011","5.780","5.780","5.780","5.780","-5.25%"
"Aug 15, 2011","6.100","6.100","6.100","6.100","5.54%"
"Aug 12, 2011","5.780","5.780","5.780","5.780","0.17%"
"Aug 11, 2011","5.770","5.770","5.770","5.770","0.70%"
"Aug 10, 2011","5.730","5.730","5.730","5.730","-2.88%"
"Aug 08, 2011","5.900","5.900","5.900","5.900","0.00%"
"Aug 05, 2011","5.900","5.900","5.900","5.900","2.61%"
"Aug 04, 2011","5.750","5.750","5.750","5.750","-2.54%"
"Aug 03, 2011","5.900","5.900","5.900","5.900","0.00%"
"Aug 02, 2011","5.900","5.900","5.900","5.900","0.85%"
"Aug 01, 2011","5.850","5.850","5.850","5.850","-0.85%"
"Jul 29, 2011","5.900","5.900","5.900","5.900","0.00%"
"Jul 28, 2011","5.900","5.900","5.900","5.900","0.34%"
"Jul 27, 2011","5.880","5.880","5.880","5.880","1.38%"
"Jul 26, 2011","5.800","5.800","5.800","5.800","0.35%"
"Jul 25, 2011","5.780","5.780","5.780","5.780","0.52%"
"Jul 22, 2011","5.750","5.750","5.750","5.750","-0.52%"
"Jul 21, 2011","5.780","5.780","5.780","5.780","-0.69%"
"Jul 20, 2011","5.820","5.820","5.820","5.820","0.87%"
"Jul 19, 2011","5.770","5.770","5.770","5.770","-0.86%"
"Jul 18, 2011","5.820","5.820","5.820","5.820","1.22%"
"Jul 15, 2011","5.750","5.750","5.750","5.750","-0.35%"
"Jul 14, 2011","5.770","5.770","5.770","5.770","0.35%"
"Jul 13, 2011","5.750","5.750","5.750","5.750","-2.21%"
"Jul 12, 2011","5.880","5.880","5.880","5.880","1.38%"
"Jul 11, 2011","5.800","5.800","5.800","5.800","-1.02%"
"Jul 08, 2011","5.860","5.860","5.860","5.860","0.86%"
"Jul 07, 2011","5.810","5.810","5.810","5.810","0.35%"
"Jul 06, 2011","5.790","5.790","5.790","5.790","0.70%"
"Jul 05, 2011","5.750","5.750","5.750","5.750","0.00%"
"Jul 04, 2011","5.750","5.750","5.750","5.750","0.52%"
"Jul 01, 2011","5.720","5.720","5.720","5.720","-1.04%"
"Jun 30, 2011","5.780","5.780","5.780","5.780","2.66%"
"Jun 29, 2011","5.630","5.630","5.630","5.630","-2.93%"
"Jun 28, 2011","5.800","5.800","5.800","5.800","0.87%"
"Jun 27, 2011","5.750","5.750","5.750","5.750","2.50%"
"Jun 24, 2011","5.610","5.610","5.610","5.610","-1.58%"
"Jun 23, 2011","5.700","5.700","5.700","5.700","-0.87%"
"Jun 22, 2011","5.750","5.750","5.750","5.750","1.95%"
"Jun 21, 2011","5.640","5.640","5.640","5.640","-1.91%"
"Jun 20, 2011","5.750","5.750","5.750","5.750","1.77%"
"Jun 17, 2011","5.650","5.650","5.650","5.650","-1.74%"
"Jun 15, 2011","5.750","5.750","5.750","5.750","4.55%"
"Jun 14, 2011","5.500","5.500","5.500","5.500","-4.35%"
"Jun 13, 2011","5.750","5.750","5.750","5.750","2.13%"
"Jun 10, 2011","5.630","5.630","5.630","5.630","0.00%"
"Jun 09, 2011","5.630","5.630","5.630","5.630","-2.09%"
"Jun 08, 2011","5.750","5.750","5.750","5.750","0.00%"
"Jun 07, 2011","5.750","5.750","5.750","5.750","0.00%"
"Jun 06, 2011","5.750","5.750","5.750","5.750","0.00%"
"Jun 03, 2011","5.750","5.750","5.750","5.750","0.00%"
"Jun 02, 2011","5.750","5.750","5.750","5.750","0.00%"
"Jun 01, 2011","5.750","5.750","5.750","5.750","0.00%"
"May 31, 2011","5.750","5.750","5.750","5.750","-2.54%"
"May 30, 2011","5.900","5.900","5.900","5.900","3.33%"
"May 27, 2011","5.710","5.710","5.710","5.710","-0.17%"
