"Date","Price","Open","High","Low","Change %"
"Aug 14, 2019","1.970","1.950","1.970","1.950","0.97%"
"Aug 13, 2019","1.951","1.830","1.951","1.830","6.61%"
"Aug 12, 2019","1.830","1.820","1.830","1.820","1.10%"
"Aug 09, 2019","1.810","1.850","1.850","1.810","-2.11%"
"Aug 08, 2019","1.849","1.870","1.870","1.849","-1.12%"
"Aug 07, 2019","1.870","1.901","1.901","1.870","-1.63%"
"Aug 06, 2019","1.901","1.930","1.930","1.901","-2.56%"
"Aug 05, 2019","1.951","1.850","1.951","1.850","5.46%"
"Aug 02, 2019","1.850","1.879","1.879","1.840","-1.54%"
"Aug 01, 2019","1.879","1.900","1.900","1.871","-1.11%"
"Jul 31, 2019","1.900","1.900","1.900","1.900","0.00%"
"Jul 30, 2019","1.900","1.900","1.910","1.900","0.05%"
"Jul 29, 2019","1.899","1.850","1.899","1.850","2.59%"
"Jul 26, 2019","1.851","1.861","1.861","1.820","-0.43%"
"Jul 25, 2019","1.859","1.869","1.869","1.859","-0.54%"
"Jul 24, 2019","1.869","1.869","1.869","1.869","0.00%"
"Jul 23, 2019","1.869","1.840","1.869","1.830","1.58%"
"Jul 22, 2019","1.840","1.810","1.840","1.810","1.60%"
"Jul 19, 2019","1.811","1.811","1.811","1.811","0.06%"
"Jul 18, 2019","1.810","1.810","1.810","1.810","0.00%"
"Jul 17, 2019","1.810","1.790","1.810","1.790","1.12%"
"Jul 16, 2019","1.790","1.760","1.790","1.760","1.70%"
"Jul 15, 2019","1.760","1.850","1.850","1.760","-4.86%"
"Jul 12, 2019","1.850","1.850","1.850","1.840","0.05%"
"Jul 11, 2019","1.849","1.899","1.899","1.849","-2.74%"
"Jul 10, 2019","1.901","1.901","1.901","1.870","0.00%"
"Jul 09, 2019","1.901","1.850","1.901","1.850","2.76%"
"Jul 08, 2019","1.850","1.871","1.871","1.850","-1.12%"
"Jul 05, 2019","1.871","1.871","1.879","1.871","0.00%"
"Jul 04, 2019","1.871","1.840","1.871","1.840","1.68%"
"Jul 03, 2019","1.840","1.820","1.850","1.820","1.10%"
"Jul 02, 2019","1.820","1.730","1.820","1.730","5.20%"
"Jul 01, 2019","1.730","1.730","1.730","1.730","0.00%"
"Jun 28, 2019","1.730","1.740","1.740","1.730","-0.57%"
"Jun 27, 2019","1.740","1.740","1.740","1.740","-0.06%"
"Jun 26, 2019","1.741","1.770","1.770","1.741","-1.58%"
"Jun 25, 2019","1.769","1.769","1.769","1.769","-0.06%"
"Jun 24, 2019","1.770","1.780","1.780","1.770","-0.56%"
"Jun 21, 2019","1.780","1.751","1.790","1.751","1.71%"
"Jun 20, 2019","1.750","1.850","1.850","1.750","-5.41%"
"Jun 19, 2019","1.850","1.850","1.850","1.850","0.00%"
"Jun 18, 2019","1.850","1.869","1.869","1.850","-1.07%"
"Jun 17, 2019","1.870","1.900","1.900","1.870","-1.58%"
"Jun 14, 2019","1.900","1.930","1.930","1.900","-1.55%"
"Jun 13, 2019","1.930","1.910","1.930","1.910","1.05%"
"Jun 12, 2019","1.910","1.831","1.910","1.831","4.43%"
"Jun 11, 2019","1.829","1.791","1.829","1.791","2.12%"
"Jun 10, 2019","1.791","1.791","1.800","1.791","0.06%"
"Jun 07, 2019","1.790","1.790","1.790","1.790","0.00%"
"Jun 06, 2019","1.790","1.760","1.790","1.760","1.70%"
"Jun 05, 2019","1.760","1.800","1.800","1.760","-2.22%"
"Jun 04, 2019","1.800","1.790","1.800","1.790","0.56%"
"Jun 03, 2019","1.790","1.850","1.850","1.790","-3.30%"
"May 31, 2019","1.851","1.871","1.871","1.851","-0.96%"
"May 30, 2019","1.869","1.881","1.881","1.869","-0.64%"
"May 29, 2019","1.881","1.900","1.900","1.881","-1.00%"
"May 28, 2019","1.900","1.900","1.900","1.900","0.00%"
