"Date","Price","Open","High","Low","Change %"
"Aug 27, 2018","2.162","2.162","2.162","2.162","-0.23%"
"Aug 24, 2018","2.167","2.178","2.178","2.165","-0.05%"
"Aug 23, 2018","2.168","2.168","2.168","2.168","-0.73%"
"Aug 22, 2018","2.184","2.173","2.190","2.173","0.46%"
"Aug 21, 2018","2.174","2.163","2.186","2.163","-1.27%"
"Aug 20, 2018","2.202","2.202","2.202","2.202","0.23%"
"Aug 17, 2018","2.197","2.208","2.208","2.197","0.00%"
"Aug 16, 2018","2.197","2.186","2.199","2.175","0.14%"
"Aug 15, 2018","2.194","2.194","2.194","2.188","1.29%"
"Aug 14, 2018","2.166","2.149","2.166","2.149","1.50%"
"Aug 13, 2018","2.134","2.158","2.158","2.134","-3.83%"
"Aug 12, 2018","2.219","2.219","2.219","2.219","1.51%"
"Aug 10, 2018","2.186","2.197","2.197","2.186","-1.53%"
"Aug 09, 2018","2.220","2.220","2.220","2.220","-0.49%"
"Aug 08, 2018","2.231","2.225","2.231","2.220","1.27%"
"Aug 07, 2018","2.203","2.203","2.214","2.203","-0.86%"
"Aug 06, 2018","2.222","2.239","2.240","2.222","-1.16%"
"Aug 03, 2018","2.248","2.264","2.270","2.248","-0.49%"
"Aug 02, 2018","2.259","2.264","2.264","2.244","0.76%"
"Aug 01, 2018","2.242","2.209","2.242","2.209","2.00%"
"Jul 31, 2018","2.198","2.226","2.226","2.187","-0.77%"
"Jul 30, 2018","2.215","2.204","2.215","2.204","-0.49%"
"Jul 27, 2018","2.226","2.220","2.237","2.220","0.50%"
"Jul 26, 2018","2.215","2.235","2.235","2.215","-0.14%"
"Jul 25, 2018","2.218","2.237","2.237","2.218","-0.22%"
"Jul 24, 2018","2.223","2.215","2.223","2.215","2.16%"
"Jul 23, 2018","2.176","2.165","2.176","2.165","0.74%"
"Jul 20, 2018","2.160","2.160","2.160","2.149","-1.01%"
"Jul 19, 2018","2.182","2.204","2.204","2.182","0.51%"
"Jul 18, 2018","2.171","2.179","2.179","2.171","-0.78%"
"Jul 17, 2018","2.188","2.205","2.205","2.188","0.00%"
"Jul 16, 2018","2.188","2.177","2.188","2.177","-0.36%"
"Jul 13, 2018","2.196","2.196","2.196","2.196","0.00%"
"Jul 12, 2018","2.196","2.196","2.196","2.196","0.00%"
"Jul 11, 2018","2.196","2.166","2.196","2.166","0.09%"
"Jul 10, 2018","2.194","2.188","2.199","2.188","0.78%"
"Jul 09, 2018","2.177","2.177","2.177","2.177","-0.27%"
"Jul 06, 2018","2.183","2.183","2.183","2.161","-1.49%"
"Jul 05, 2018","2.216","2.216","2.216","2.216","-0.49%"
"Jul 04, 2018","2.227","2.233","2.233","2.227","-1.20%"
"Jul 03, 2018","2.254","2.239","2.254","2.239","1.44%"
"Jun 29, 2018","2.222","2.223","2.223","2.222","0.00%"
"Jun 28, 2018","2.222","2.222","2.222","2.222","-0.27%"
"Jun 27, 2018","2.228","2.233","2.233","2.228","-0.49%"
"Jun 26, 2018","2.239","2.256","2.256","2.239","-0.97%"
"Jun 25, 2018","2.261","2.300","2.300","2.261","-2.16%"
"Jun 22, 2018","2.311","2.311","2.311","2.311","-0.26%"
"Jun 21, 2018","2.317","2.350","2.350","2.317","0.74%"
"Jun 20, 2018","2.300","2.280","2.300","2.265","1.55%"
