"Date","Price","Open","High","Low","Change %"
"Aug 18, 2015","0.095","0.095","0.095","0.095","-32.14%"
"Aug 17, 2015","0.140","0.140","0.140","0.140","0.72%"
"Aug 16, 2015","0.139","0.139","0.139","0.139","1.46%"
"Aug 14, 2015","0.137","0.137","0.137","0.137","0.00%"
"Aug 13, 2015","0.137","0.137","0.137","0.137","3.79%"
"Aug 12, 2015","0.132","0.132","0.132","0.132","1.54%"
"Aug 11, 2015","0.130","0.130","0.130","0.130","0.78%"
"Aug 10, 2015","0.129","0.129","0.129","0.129","1.57%"
"Aug 09, 2015","0.127","0.127","0.127","0.127","0.79%"
"Aug 06, 2015","0.126","0.126","0.126","0.126","3.28%"
"Aug 05, 2015","0.122","0.122","0.122","0.122","1.67%"
"Aug 04, 2015","0.120","0.120","0.120","0.120","0.84%"
"Aug 03, 2015","0.119","0.119","0.119","0.119","0.85%"
"Aug 02, 2015","0.118","0.118","0.118","0.118","1.72%"
"Jul 31, 2015","0.116","0.116","0.116","0.116","0.00%"
"Jul 30, 2015","0.116","0.116","0.116","0.116","2.65%"
"Jul 29, 2015","0.113","0.113","0.113","0.113","8.65%"
"Jul 28, 2015","0.104","0.104","0.104","0.104","0.97%"
"Jul 27, 2015","0.103","0.103","0.103","0.103","-32.24%"
"Jul 23, 2015","0.152","0.152","0.152","0.152","5.56%"
"Jul 22, 2015","0.144","0.144","0.144","0.144","51.58%"
"Jul 21, 2015","0.095","0.095","0.095","0.095","-32.14%"
"Jul 20, 2015","0.140","0.140","0.140","0.140","0.72%"
"Jul 19, 2015","0.139","0.139","0.139","0.139","1.46%"
"Jul 18, 2015","0.137","0.137","0.137","0.137","0.00%"
"Jul 16, 2015","0.137","0.137","0.137","0.137","3.79%"
"Jul 15, 2015","0.132","0.132","0.132","0.132","1.54%"
"Jul 14, 2015","0.130","0.130","0.130","0.130","0.78%"
"Jul 13, 2015","0.129","0.129","0.129","0.129","1.57%"
"Jul 12, 2015","0.127","0.127","0.127","0.127","0.79%"
"Jul 09, 2015","0.126","0.126","0.126","0.126","3.28%"
"Jul 08, 2015","0.122","0.122","0.122","0.122","1.67%"
"Jul 07, 2015","0.120","0.120","0.120","0.120","-24.53%"
"Jul 06, 2015","0.159","0.159","0.159","0.159","1.27%"
