"Date","Price","Open","High","Low","Change %"
"Apr 27, 2010","0.522","0.522","0.522","0.522","-0.19%"
"Apr 26, 2010","0.523","0.523","0.523","0.523","-0.76%"
"Apr 23, 2010","0.527","0.527","0.527","0.527","-0.19%"
"Apr 22, 2010","0.528","0.528","0.528","0.528","0.00%"
"Apr 21, 2010","0.528","0.528","0.528","0.528","0.19%"
"Apr 20, 2010","0.527","0.527","0.527","0.527","0.38%"
"Apr 19, 2010","0.525","0.525","0.525","0.525","0.38%"
"Apr 16, 2010","0.523","0.523","0.523","0.523","0.00%"
"Apr 15, 2010","0.523","0.523","0.523","0.523","-0.38%"
"Apr 14, 2010","0.525","0.525","0.525","0.525","0.57%"
"Apr 13, 2010","0.522","0.522","0.522","0.522","0.38%"
"Apr 12, 2010","0.520","0.520","0.520","0.520","-0.57%"
"Apr 09, 2010","0.523","0.523","0.523","0.523","0.19%"
"Apr 08, 2010","0.522","0.522","0.522","0.522","0.38%"
"Apr 07, 2010","0.520","0.520","0.520","0.520","-0.57%"
"Apr 06, 2010","0.523","0.523","0.523","0.523","-0.76%"
"Apr 01, 2010","0.527","0.527","0.527","0.527","0.38%"
"Mar 31, 2010","0.525","0.525","0.525","0.525","-0.38%"
"Mar 30, 2010","0.527","0.527","0.527","0.527","0.38%"
"Mar 29, 2010","0.525","0.525","0.525","0.525","0.00%"
"Mar 26, 2010","0.525","0.525","0.525","0.525","0.00%"
"Mar 25, 2010","0.525","0.525","0.525","0.525","-0.57%"
"Mar 24, 2010","0.528","0.528","0.528","0.528","0.19%"
"Mar 23, 2010","0.527","0.527","0.527","0.527","0.00%"
"Mar 22, 2010","0.527","0.527","0.527","0.527","-0.19%"
"Mar 19, 2010","0.528","0.528","0.528","0.528","0.00%"
"Mar 18, 2010","0.528","0.528","0.528","0.528","0.00%"
"Mar 17, 2010","0.528","0.528","0.528","0.528","0.57%"
"Mar 16, 2010","0.525","0.525","0.525","0.525","-0.38%"
"Mar 15, 2010","0.527","0.527","0.527","0.527","0.96%"
