"Date","Price","Open","High","Low","Change %"
"Apr 19, 1999","4.682","4.682","4.682","4.682","-0.23%"
"Apr 16, 1999","4.693","4.693","4.693","4.693","0.36%"
"Apr 15, 1999","4.676","4.676","4.676","4.676","2.41%"
"Apr 14, 1999","4.566","4.566","4.566","4.566","-0.44%"
"Apr 13, 1999","4.586","4.586","4.586","4.586","0.81%"
"Apr 12, 1999","4.549","4.549","4.549","4.549","0.29%"
"Apr 09, 1999","4.536","4.536","4.536","4.536","-0.90%"
"Apr 08, 1999","4.577","4.577","4.577","4.577","0.95%"
"Apr 07, 1999","4.534","4.534","4.534","4.534","0.07%"
"Apr 06, 1999","4.531","4.531","4.531","4.531","-1.84%"
"Apr 01, 1999","4.616","4.616","4.616","4.616","1.41%"
"Mar 31, 1999","4.552","4.552","4.552","4.552","-0.87%"
"Mar 30, 1999","4.592","4.592","4.592","4.592","-0.28%"
"Mar 29, 1999","4.605","4.605","4.605","4.605","0.07%"
"Mar 26, 1999","4.602","4.602","4.602","4.602","0.70%"
"Mar 25, 1999","4.570","4.570","4.570","4.570","-0.57%"
"Mar 24, 1999","4.596","4.596","4.596","4.596","0.44%"
"Mar 23, 1999","4.576","4.576","4.576","4.576","0.62%"
"Mar 22, 1999","4.548","4.548","4.548","4.548","0.44%"
"Mar 19, 1999","4.528","4.528","4.528","4.528","0.62%"
"Mar 18, 1999","4.500","4.500","4.500","4.500","-0.86%"
"Mar 17, 1999","4.539","4.539","4.539","4.539","-1.50%"
"Mar 16, 1999","4.608","4.608","4.608","4.608","-0.65%"
"Mar 15, 1999","4.638","4.638","4.638","4.638","-0.26%"
"Mar 12, 1999","4.650","4.650","4.650","4.650","-0.30%"
"Mar 11, 1999","4.664","4.664","4.664","4.664","-0.85%"
"Mar 10, 1999","4.704","4.704","4.704","4.704","-1.55%"
"Mar 09, 1999","4.778","4.778","4.778","4.778","2.18%"
"Mar 08, 1999","4.676","4.676","4.676","4.676","0.32%"
"Mar 05, 1999","4.661","4.661","4.661","4.661","-2.88%"
"Mar 04, 1999","4.799","4.799","4.799","4.799","0.19%"
"Mar 03, 1999","4.790","4.790","4.790","4.790","2.75%"
"Mar 02, 1999","4.662","4.662","4.662","4.662","-0.85%"
"Mar 01, 1999","4.702","4.702","4.702","4.702","2.28%"
"Feb 26, 1999","4.597","4.597","4.597","4.597","0.59%"
"Feb 25, 1999","4.570","4.570","4.570","4.570","3.21%"
"Feb 24, 1999","4.428","4.428","4.428","4.428","0.14%"
"Feb 23, 1999","4.422","4.422","4.422","4.422","-1.03%"
"Feb 22, 1999","4.468","4.468","4.468","4.468","-0.80%"
"Feb 19, 1999","4.504","4.504","4.504","4.504","-0.42%"
"Feb 18, 1999","4.523","4.523","4.523","4.523","-0.44%"
"Feb 17, 1999","4.543","4.543","4.543","4.543","0.69%"
"Feb 16, 1999","4.512","4.512","4.512","4.512","-0.40%"
"Feb 15, 1999","4.530","4.530","4.530","4.530","0.87%"
"Feb 12, 1999","4.491","4.491","4.491","4.491","3.12%"
"Feb 11, 1999","4.355","4.355","4.355","4.355","0.39%"
"Feb 10, 1999","4.338","4.338","4.338","4.338","-0.32%"
"Feb 09, 1999","4.352","4.352","4.352","4.352","0.07%"
"Feb 08, 1999","4.349","4.349","4.349","4.349","1.83%"
"Feb 05, 1999","4.271","4.271","4.271","4.271","-1.45%"
"Feb 04, 1999","4.334","4.334","4.334","4.334","1.29%"
"Feb 03, 1999","4.279","4.279","4.279","4.279","2.03%"
"Feb 02, 1999","4.194","4.194","4.194","4.194","0.60%"
"Feb 01, 1999","4.169","4.169","4.169","4.169","0.22%"
"Jan 29, 1999","4.160","4.160","4.160","4.160","-1.26%"
"Jan 28, 1999","4.213","4.213","4.213","4.213","0.00%"
"Jan 27, 1999","4.213","4.213","4.213","4.213","-0.02%"
"Jan 26, 1999","4.214","4.214","4.214","4.214","-0.05%"
"Jan 25, 1999","4.216","4.216","4.216","4.216","1.44%"
"Jan 22, 1999","4.156","4.156","4.156","4.156","-1.52%"
"Jan 21, 1999","4.220","4.220","4.220","4.220","-1.36%"
"Jan 20, 1999","4.278","4.278","4.278","4.278","-0.77%"
"Jan 19, 1999","4.311","4.311","4.311","4.311","0.87%"
"Jan 18, 1999","4.274","4.274","4.274","4.274","0.23%"
"Jan 15, 1999","4.264","4.264","4.264","4.264","0.19%"
"Jan 14, 1999","4.256","4.256","4.256","4.256","-0.23%"
"Jan 13, 1999","4.266","4.266","4.266","4.266","-2.31%"
"Jan 12, 1999","4.367","4.367","4.367","4.367","1.75%"
"Jan 11, 1999","4.292","4.292","4.292","4.292","0.75%"
"Jan 08, 1999","4.260","4.260","4.260","4.260","-0.86%"
"Jan 07, 1999","4.297","4.297","4.297","4.297","-1.54%"
"Jan 06, 1999","4.364","4.364","4.364","4.364","-0.05%"
"Jan 05, 1999","4.366","4.366","4.366","4.366","1.14%"
"Jan 04, 1999","4.317","4.317","4.317","4.317","-1.05%"
"Dec 30, 1998","4.363","4.363","4.363","4.363","-1.13%"
"Dec 29, 1998","4.413","4.413","4.413","4.413","-0.34%"
"Dec 24, 1998","4.428","4.428","4.428","4.428","0.29%"
"Dec 23, 1998","4.415","4.415","4.415","4.415","-1.76%"
"Dec 22, 1998","4.494","4.494","4.494","4.494","0.27%"
"Dec 21, 1998","4.482","4.482","4.482","4.482","0.92%"
"Dec 18, 1998","4.441","4.441","4.441","4.441","0.14%"
"Dec 17, 1998","4.435","4.435","4.435","4.435","-0.02%"
"Dec 16, 1998","4.436","4.436","4.436","4.436","0.20%"
"Dec 15, 1998","4.427","4.427","4.427","4.427","-0.02%"
"Dec 14, 1998","4.428","4.428","4.428","4.428","-0.16%"
"Dec 11, 1998","4.435","4.435","4.435","4.435","-0.34%"
"Dec 10, 1998","4.450","4.450","4.450","4.450","-0.74%"
"Dec 09, 1998","4.483","4.483","4.483","4.483","-1.34%"
"Dec 08, 1998","4.544","4.544","4.544","4.544","-0.57%"
"Dec 07, 1998","4.570","4.570","4.570","4.570","0.02%"
"Dec 04, 1998","4.569","4.569","4.569","4.569","0.07%"
"Dec 03, 1998","4.566","4.566","4.566","4.566","-1.59%"
"Dec 02, 1998","4.640","4.640","4.640","4.640","-0.83%"
"Dec 01, 1998","4.679","4.679","4.679","4.679","-0.78%"
"Nov 30, 1998","4.716","4.716","4.716","4.716","-1.19%"
"Nov 27, 1998","4.773","4.773","4.773","4.773","0.29%"
"Nov 26, 1998","4.759","4.759","4.759","4.759","-1.47%"
"Nov 25, 1998","4.830","4.830","4.830","4.830","-0.31%"
"Nov 24, 1998","4.845","4.845","4.845","4.845","0.39%"
"Nov 23, 1998","4.826","4.826","4.826","4.826","-1.69%"
"Nov 20, 1998","4.909","4.909","4.909","4.909","1.36%"
"Nov 19, 1998","4.843","4.843","4.843","4.843","0.25%"
"Nov 18, 1998","4.831","4.831","4.831","4.831","-1.81%"
"Nov 17, 1998","4.920","4.920","4.920","4.920","-1.13%"
"Nov 16, 1998","4.976","4.976","4.976","4.976","-0.14%"
"Nov 13, 1998","4.983","4.983","4.983","4.983","-0.56%"
"Nov 12, 1998","5.011","5.011","5.011","5.011","-0.95%"
"Nov 11, 1998","5.059","5.059","5.059","5.059","2.02%"
"Nov 10, 1998","4.959","4.959","4.959","4.959","-1.35%"
"Nov 09, 1998","5.027","5.027","5.027","5.027","-0.49%"
"Nov 06, 1998","5.052","5.052","5.052","5.052","2.16%"
"Nov 05, 1998","4.945","4.945","4.945","4.945","-0.06%"
"Nov 04, 1998","4.948","4.948","4.948","4.948","1.37%"
"Nov 03, 1998","4.881","4.881","4.881","4.881","-2.38%"
"Nov 02, 1998","5.000","5.000","5.000","5.000","0.50%"
"Oct 30, 1998","4.975","4.975","4.975","4.975","0.51%"
"Oct 29, 1998","4.950","4.950","4.950","4.950","-1.37%"
"Oct 28, 1998","5.019","5.019","5.019","5.019","0.48%"
"Oct 27, 1998","4.995","4.995","4.995","4.995","-1.09%"
"Oct 26, 1998","5.050","5.050","5.050","5.050","-1.21%"
"Oct 23, 1998","5.112","5.112","5.112","5.112","1.69%"
"Oct 22, 1998","5.027","5.027","5.027","5.027","1.19%"
"Oct 21, 1998","4.968","4.968","4.968","4.968","-0.28%"
"Oct 20, 1998","4.982","4.982","4.982","4.982","2.09%"
"Oct 19, 1998","4.880","4.880","4.880","4.880","-1.03%"
"Oct 16, 1998","4.931","4.931","4.931","4.931","-1.48%"
"Oct 15, 1998","5.005","5.005","5.005","5.005","-0.36%"
"Oct 14, 1998","5.023","5.023","5.023","5.023","-0.81%"
"Oct 13, 1998","5.064","5.064","5.064","5.064","8.58%"
"Oct 12, 1998","4.664","4.664","4.664","4.664","-8.53%"
"Oct 09, 1998","5.099","5.099","5.099","5.099","5.83%"
"Oct 08, 1998","4.818","4.818","4.818","4.818","1.15%"
"Oct 07, 1998","4.763","4.763","4.763","4.763","0.98%"
"Oct 06, 1998","4.717","4.717","4.717","4.717","2.01%"
"Oct 05, 1998","4.624","4.624","4.624","4.624","-0.99%"
"Oct 02, 1998","4.670","4.670","4.670","4.670","-2.63%"
"Oct 01, 1998","4.796","4.796","4.796","4.796","-4.25%"
"Sep 30, 1998","5.009","5.009","5.009","5.009","-1.65%"
"Sep 29, 1998","5.093","5.093","5.093","5.093","0.45%"
"Sep 28, 1998","5.070","5.070","5.070","5.070","-0.74%"
"Sep 25, 1998","5.108","5.108","5.108","5.108","-1.22%"
"Sep 24, 1998","5.171","5.171","5.171","5.171","-0.17%"
"Sep 23, 1998","5.180","5.180","5.180","5.180","0.64%"
"Sep 22, 1998","5.147","5.147","5.147","5.147","1.68%"
"Sep 21, 1998","5.062","5.062","5.062","5.062","-1.67%"
"Sep 18, 1998","5.148","5.148","5.148","5.148","0.08%"
"Sep 17, 1998","5.144","5.144","5.144","5.144","-2.04%"
"Sep 16, 1998","5.251","5.251","5.251","5.251","0.02%"
"Sep 15, 1998","5.250","5.250","5.250","5.250","-1.04%"
"Sep 14, 1998","5.305","5.305","5.305","5.305","0.51%"
"Sep 11, 1998","5.278","5.278","5.278","5.278","0.32%"
"Sep 10, 1998","5.261","5.261","5.261","5.261","-3.24%"
"Sep 09, 1998","5.437","5.437","5.437","5.437","-1.54%"
"Sep 08, 1998","5.522","5.522","5.522","5.522","0.97%"
"Sep 07, 1998","5.469","5.469","5.469","5.469","-1.00%"
"Sep 04, 1998","5.524","5.524","5.524","5.524","0.09%"
"Sep 03, 1998","5.519","5.519","5.519","5.519","-1.16%"
"Sep 02, 1998","5.584","5.584","5.584","5.584","1.03%"
"Sep 01, 1998","5.527","5.527","5.527","5.527","0.97%"
"Aug 28, 1998","5.474","5.474","5.474","5.474","-1.01%"
"Aug 27, 1998","5.530","5.530","5.530","5.530","-1.83%"
"Aug 26, 1998","5.633","5.633","5.633","5.633","0.30%"
"Aug 25, 1998","5.616","5.616","5.616","5.616","-0.48%"
"Aug 24, 1998","5.643","5.643","5.643","5.643","-0.05%"
"Aug 21, 1998","5.646","5.646","5.646","5.646","-1.43%"
"Aug 20, 1998","5.728","5.728","5.728","5.728","-1.02%"
"Aug 19, 1998","5.787","5.787","5.787","5.787","0.68%"
"Aug 18, 1998","5.748","5.748","5.748","5.748","0.05%"
"Aug 17, 1998","5.745","5.745","5.745","5.745","-0.31%"
"Aug 14, 1998","5.763","5.763","5.763","5.763","-0.38%"
"Aug 13, 1998","5.785","5.785","5.785","5.785","1.47%"
"Aug 12, 1998","5.701","5.701","5.701","5.701","-0.77%"
"Aug 11, 1998","5.745","5.745","5.745","5.745","-0.76%"
"Aug 10, 1998","5.789","5.789","5.789","5.789","-0.70%"
"Aug 07, 1998","5.830","5.830","5.830","5.830","-0.39%"
"Aug 06, 1998","5.853","5.853","5.853","5.853","-0.91%"
"Aug 05, 1998","5.907","5.907","5.907","5.907","0.12%"
"Aug 04, 1998","5.900","5.900","5.900","5.900","-0.20%"
"Aug 03, 1998","5.912","5.912","5.912","5.912","-1.05%"
"Jul 31, 1998","5.975","5.975","5.975","5.975","-0.68%"
"Jul 30, 1998","6.016","6.016","6.016","6.016","0.77%"
"Jul 29, 1998","5.970","5.970","5.970","5.970","-0.57%"
"Jul 28, 1998","6.004","6.004","6.004","6.004","-1.98%"
"Jul 27, 1998","6.125","6.125","6.125","6.125","-0.33%"
"Jul 24, 1998","6.145","6.145","6.145","6.145","0.57%"
"Jul 23, 1998","6.110","6.110","6.110","6.110","-0.05%"
"Jul 22, 1998","6.113","6.113","6.113","6.113","0.91%"
"Jul 21, 1998","6.058","6.058","6.058","6.058","-0.02%"
"Jul 20, 1998","6.059","6.059","6.059","6.059","0.55%"
"Jul 17, 1998","6.026","6.026","6.026","6.026","-0.33%"
"Jul 16, 1998","6.046","6.046","6.046","6.046","-0.38%"
"Jul 15, 1998","6.069","6.069","6.069","6.069","1.90%"
"Jul 14, 1998","5.956","5.956","5.956","5.956","-1.15%"
"Jul 13, 1998","6.025","6.025","6.025","6.025","0.57%"
"Jul 10, 1998","5.991","5.991","5.991","5.991","0.27%"
"Jul 09, 1998","5.975","5.975","5.975","5.975","-1.45%"
"Jul 08, 1998","6.063","6.063","6.063","6.063","0.41%"
"Jul 07, 1998","6.038","6.038","6.038","6.038","0.70%"
"Jul 06, 1998","5.996","5.996","5.996","5.996","-0.74%"
"Jul 03, 1998","6.041","6.041","6.041","6.041","0.30%"
"Jul 02, 1998","6.023","6.023","6.023","6.023","-0.41%"
"Jul 01, 1998","6.048","6.048","6.048","6.048","-0.30%"
"Jun 30, 1998","6.066","6.066","6.066","6.066","-0.26%"
"Jun 29, 1998","6.082","6.082","6.082","6.082","0.25%"
"Jun 26, 1998","6.067","6.067","6.067","6.067","0.40%"
"Jun 25, 1998","6.043","6.043","6.043","6.043","0.00%"
"Jun 24, 1998","6.043","6.043","6.043","6.043","-0.93%"
"Jun 23, 1998","6.100","6.100","6.100","6.100","-0.46%"
"Jun 22, 1998","6.128","6.128","6.128","6.128","-1.18%"
"Jun 19, 1998","6.201","6.201","6.201","6.201","0.58%"
"Jun 18, 1998","6.165","6.165","6.165","6.165","0.03%"
"Jun 17, 1998","6.163","6.163","6.163","6.163","2.56%"
"Jun 16, 1998","6.009","6.009","6.009","6.009","3.18%"
"Jun 15, 1998","5.824","5.824","5.824","5.824","-0.21%"
"Jun 12, 1998","5.836","5.836","5.836","5.836","1.51%"
"Jun 11, 1998","5.749","5.749","5.749","5.749","-2.51%"
"Jun 10, 1998","5.897","5.897","5.897","5.897","-0.92%"
"Jun 09, 1998","5.952","5.952","5.952","5.952","0.40%"
"Jun 08, 1998","5.928","5.928","5.928","5.928","-0.10%"
"Jun 05, 1998","5.934","5.934","5.934","5.934","0.08%"
"Jun 04, 1998","5.929","5.929","5.929","5.929","2.05%"
"Jun 03, 1998","5.810","5.810","5.810","5.810","0.12%"
"Jun 02, 1998","5.803","5.803","5.803","5.803","0.36%"
"Jun 01, 1998","5.782","5.782","5.782","5.782","-0.52%"
"May 29, 1998","5.812","5.812","5.812","5.812","-1.24%"
"May 28, 1998","5.885","5.885","5.885","5.885","0.10%"
"May 27, 1998","5.879","5.879","5.879","5.879","-0.05%"
"May 26, 1998","5.882","5.882","5.882","5.882","-0.86%"
"May 22, 1998","5.933","5.933","5.933","5.933","-0.30%"
"May 21, 1998","5.951","5.951","5.951","5.951","-1.01%"
"May 20, 1998","6.012","6.012","6.012","6.012","-0.48%"
"May 19, 1998","6.041","6.041","6.041","6.041","-0.05%"
"May 18, 1998","6.044","6.044","6.044","6.044","-0.15%"
"May 15, 1998","6.053","6.053","6.053","6.053","0.87%"
"May 14, 1998","6.001","6.001","6.001","6.001","0.40%"
"May 13, 1998","5.977","5.977","5.977","5.977","0.35%"
"May 12, 1998","5.956","5.956","5.956","5.956","0.37%"
"May 11, 1998","5.934","5.934","5.934","5.934","0.47%"
"May 08, 1998","5.906","5.906","5.906","5.906","-0.77%"
"May 07, 1998","5.952","5.952","5.952","5.952","0.86%"
"May 06, 1998","5.901","5.901","5.901","5.901","0.02%"
"May 05, 1998","5.900","5.900","5.900","5.900","-0.46%"
"May 01, 1998","5.927","5.927","5.927","5.927","-2.16%"
"Apr 30, 1998","6.058","6.058","6.058","6.058","0.22%"
"Apr 29, 1998","6.045","6.045","6.045","6.045","-0.18%"
