"Date","Price","Open","High","Low","Change %"
"Jul 03, 1985","13.400","13.400","13.400","13.400","0.00%"
"Jul 02, 1985","13.400","13.400","13.400","13.400","0.37%"
"Jul 01, 1985","13.350","13.350","13.350","13.350","-1.11%"
"Jun 28, 1985","13.500","13.500","13.500","13.500","0.00%"
"Jun 27, 1985","13.500","13.500","13.500","13.500","-0.37%"
"Jun 26, 1985","13.550","13.550","13.550","13.550","-0.37%"
"Jun 25, 1985","13.600","13.600","13.600","13.600","0.37%"
"Jun 24, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 21, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 20, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 19, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 18, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 17, 1985","13.550","13.550","13.550","13.550","-0.73%"
"Jun 14, 1985","13.650","13.650","13.650","13.650","0.00%"
"Jun 13, 1985","13.650","13.650","13.650","13.650","0.37%"
"Jun 12, 1985","13.600","13.600","13.600","13.600","-0.37%"
"Jun 11, 1985","13.650","13.650","13.650","13.650","0.74%"
"Jun 10, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 07, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jun 06, 1985","13.550","13.550","13.550","13.550","-0.73%"
"Jun 05, 1985","13.650","13.650","13.650","13.650","0.37%"
"Jun 04, 1985","13.600","13.600","13.600","13.600","-0.73%"
"Jun 03, 1985","13.700","13.700","13.700","13.700","-0.72%"
"May 31, 1985","13.800","13.800","13.800","13.800","0.73%"
"May 30, 1985","13.700","13.700","13.700","13.700","-0.72%"
"May 29, 1985","13.800","13.800","13.800","13.800","-0.72%"
"May 28, 1985","13.900","13.900","13.900","13.900","0.36%"
"May 27, 1985","13.850","13.850","13.850","13.850","0.00%"
"May 24, 1985","13.850","13.850","13.850","13.850","0.73%"
"May 23, 1985","13.750","13.750","13.750","13.750","0.36%"
"May 22, 1985","13.700","13.700","13.700","13.700","0.37%"
"May 21, 1985","13.650","13.650","13.650","13.650","0.00%"
"May 20, 1985","13.650","13.650","13.650","13.650","-0.73%"
"May 17, 1985","13.750","13.750","13.750","13.750","0.00%"
"May 16, 1985","13.750","13.750","13.750","13.750","0.00%"
"May 15, 1985","13.750","13.750","13.750","13.750","1.10%"
"May 14, 1985","13.600","13.600","13.600","13.600","-0.37%"
"May 13, 1985","13.650","13.650","13.650","13.650","-0.36%"
"May 10, 1985","13.700","13.700","13.700","13.700","0.00%"
"May 09, 1985","13.700","13.700","13.700","13.700","0.00%"
"May 08, 1985","13.700","13.700","13.700","13.700","-0.72%"
"May 07, 1985","13.800","13.800","13.800","13.800","-0.36%"
"May 06, 1985","13.850","13.850","13.850","13.850","-0.36%"
"May 03, 1985","13.900","13.900","13.900","13.900","0.00%"
"May 02, 1985","13.900","13.900","13.900","13.900","-0.36%"
"May 01, 1985","13.950","13.950","13.950","13.950","0.00%"
"Apr 30, 1985","13.950","13.950","13.950","13.950","0.36%"
"Apr 29, 1985","13.900","13.900","13.900","13.900","0.36%"
"Apr 26, 1985","13.850","13.850","13.850","13.850","0.00%"
"Apr 24, 1985","13.850","13.850","13.850","13.850","-0.36%"
"Apr 23, 1985","13.900","13.900","13.900","13.900","-0.36%"
"Apr 22, 1985","13.950","13.950","13.950","13.950","0.00%"
"Apr 19, 1985","13.950","13.950","13.950","13.950","-0.36%"
"Apr 18, 1985","14.000","14.000","14.000","14.000","1.08%"
"Apr 17, 1985","13.850","13.850","13.850","13.850","-0.36%"
"Apr 16, 1985","13.900","13.900","13.900","13.900","0.00%"
"Apr 15, 1985","13.900","13.900","13.900","13.900","-0.36%"
"Apr 12, 1985","13.950","13.950","13.950","13.950","-0.36%"
"Apr 11, 1985","14.000","14.000","14.000","14.000","-0.36%"
"Apr 10, 1985","14.050","14.050","14.050","14.050","0.00%"
"Apr 09, 1985","14.050","14.050","14.050","14.050","-0.35%"
"Apr 04, 1985","14.100","14.100","14.100","14.100","0.00%"
"Apr 03, 1985","14.100","14.100","14.100","14.100","0.36%"
"Apr 02, 1985","14.050","14.050","14.050","14.050","0.72%"
"Apr 01, 1985","13.950","13.950","13.950","13.950","1.09%"
"Mar 29, 1985","13.800","13.800","13.800","13.800","0.36%"
"Mar 28, 1985","13.750","13.750","13.750","13.750","-0.36%"
"Mar 27, 1985","13.800","13.800","13.800","13.800","0.00%"
"Mar 26, 1985","13.800","13.800","13.800","13.800","0.00%"
"Mar 25, 1985","13.800","13.800","13.800","13.800","0.00%"
"Mar 22, 1985","13.800","13.800","13.800","13.800","-0.72%"
"Mar 21, 1985","13.900","13.900","13.900","13.900","-0.71%"
"Mar 20, 1985","14.000","14.000","14.000","14.000","-0.36%"
"Mar 19, 1985","14.050","14.050","14.050","14.050","0.00%"
"Mar 18, 1985","14.050","14.050","14.050","14.050","0.36%"
"Mar 15, 1985","14.000","14.000","14.000","14.000","-0.36%"
"Mar 14, 1985","14.050","14.050","14.050","14.050","-0.35%"
"Mar 13, 1985","14.100","14.100","14.100","14.100","0.36%"
"Mar 12, 1985","14.050","14.050","14.050","14.050","-0.35%"
"Mar 11, 1985","14.100","14.100","14.100","14.100","0.00%"
"Mar 08, 1985","14.100","14.100","14.100","14.100","1.08%"
"Mar 07, 1985","13.950","13.950","13.950","13.950","0.00%"
"Mar 06, 1985","13.950","13.950","13.950","13.950","0.72%"
"Mar 05, 1985","13.850","13.850","13.850","13.850","0.73%"
"Mar 04, 1985","13.750","13.750","13.750","13.750","0.00%"
"Mar 01, 1985","13.750","13.750","13.750","13.750","0.36%"
"Feb 28, 1985","13.700","13.700","13.700","13.700","0.00%"
"Feb 27, 1985","13.700","13.700","13.700","13.700","-0.72%"
"Feb 26, 1985","13.800","13.800","13.800","13.800","0.36%"
"Feb 25, 1985","13.750","13.750","13.750","13.750","1.10%"
"Feb 22, 1985","13.600","13.600","13.600","13.600","0.37%"
"Feb 21, 1985","13.550","13.550","13.550","13.550","0.37%"
"Feb 20, 1985","13.500","13.500","13.500","13.500","1.50%"
"Feb 19, 1985","13.300","13.300","13.300","13.300","0.76%"
"Feb 18, 1985","13.200","13.200","13.200","13.200","0.00%"
"Feb 15, 1985","13.200","13.200","13.200","13.200","-0.38%"
"Feb 14, 1985","13.250","13.250","13.250","13.250","-0.38%"
"Feb 13, 1985","13.300","13.300","13.300","13.300","0.38%"
"Feb 12, 1985","13.250","13.250","13.250","13.250","0.38%"
"Feb 11, 1985","13.200","13.200","13.200","13.200","0.00%"
"Feb 08, 1985","13.200","13.200","13.200","13.200","0.38%"
"Feb 07, 1985","13.150","13.150","13.150","13.150","0.38%"
"Feb 06, 1985","13.100","13.100","13.100","13.100","0.00%"
"Feb 05, 1985","13.100","13.100","13.100","13.100","0.00%"
"Feb 04, 1985","13.100","13.100","13.100","13.100","0.00%"
"Feb 01, 1985","13.100","13.100","13.100","13.100","0.00%"
"Jan 31, 1985","13.100","13.100","13.100","13.100","-0.38%"
"Jan 30, 1985","13.150","13.150","13.150","13.150","0.00%"
"Jan 29, 1985","13.150","13.150","13.150","13.150","0.38%"
"Jan 25, 1985","13.100","13.100","13.100","13.100","0.00%"
"Jan 24, 1985","13.100","13.100","13.100","13.100","-0.76%"
"Jan 23, 1985","13.200","13.200","13.200","13.200","-0.38%"
"Jan 22, 1985","13.250","13.250","13.250","13.250","1.15%"
"Jan 21, 1985","13.100","13.100","13.100","13.100","-0.38%"
"Jan 18, 1985","13.150","13.150","13.150","13.150","-1.50%"
"Jan 17, 1985","13.350","13.350","13.350","13.350","0.00%"
"Jan 16, 1985","13.350","13.350","13.350","13.350","-0.74%"
"Jan 15, 1985","13.450","13.450","13.450","13.450","-0.74%"
"Jan 14, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jan 11, 1985","13.550","13.550","13.550","13.550","-0.37%"
"Jan 10, 1985","13.600","13.600","13.600","13.600","0.37%"
"Jan 09, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jan 08, 1985","13.550","13.550","13.550","13.550","0.00%"
"Jan 07, 1985","13.550","13.550","13.550","13.550","0.37%"
"Jan 04, 1985","13.500","13.500","13.500","13.500","0.00%"
"Jan 03, 1985","13.500","13.500","13.500","13.500","0.37%"
"Jan 02, 1985","13.450","13.450","13.450","13.450","0.37%"
"Dec 28, 1984","13.400","13.400","13.400","13.400","0.00%"
"Dec 27, 1984","13.400","13.400","13.400","13.400","-0.74%"
"Dec 24, 1984","13.500","13.500","13.500","13.500","0.00%"
"Dec 21, 1984","13.500","13.500","13.500","13.500","-0.37%"
"Dec 20, 1984","13.550","13.550","13.550","13.550","0.37%"
"Dec 19, 1984","13.500","13.500","13.500","13.500","-0.74%"
"Dec 18, 1984","13.600","13.600","13.600","13.600","0.37%"
"Dec 17, 1984","13.550","13.550","13.550","13.550","0.37%"
"Dec 14, 1984","13.500","13.500","13.500","13.500","0.00%"
"Dec 13, 1984","13.500","13.500","13.500","13.500","0.00%"
"Dec 12, 1984","13.500","13.500","13.500","13.500","-0.37%"
"Dec 11, 1984","13.550","13.550","13.550","13.550","-0.37%"
"Dec 10, 1984","13.600","13.600","13.600","13.600","1.12%"
"Dec 07, 1984","13.450","13.450","13.450","13.450","0.00%"
"Dec 06, 1984","13.450","13.450","13.450","13.450","1.13%"
"Dec 05, 1984","13.300","13.300","13.300","13.300","-0.37%"
"Dec 04, 1984","13.350","13.350","13.350","13.350","0.38%"
"Dec 03, 1984","13.300","13.300","13.300","13.300","0.38%"
"Nov 30, 1984","13.250","13.250","13.250","13.250","0.38%"
"Nov 29, 1984","13.200","13.200","13.200","13.200","0.00%"
"Nov 28, 1984","13.200","13.200","13.200","13.200","0.38%"
"Nov 27, 1984","13.150","13.150","13.150","13.150","0.00%"
"Nov 26, 1984","13.150","13.150","13.150","13.150","-0.38%"
