"Date","Price","Open","High","Low","Change %"
"Sep 08, 1999","4.242","4.242","4.242","4.242","-1.23%"
"Sep 07, 1999","4.295","4.295","4.295","4.295","3.12%"
"Sep 06, 1999","4.165","4.165","4.165","4.165","-0.81%"
"Sep 03, 1999","4.199","4.199","4.199","4.199","-1.73%"
"Sep 02, 1999","4.273","4.273","4.273","4.273","1.79%"
"Sep 01, 1999","4.198","4.198","4.198","4.198","1.16%"
"Aug 31, 1999","4.150","4.150","4.150","4.150","0.02%"
"Aug 30, 1999","4.149","4.149","4.149","4.149","1.57%"
"Aug 27, 1999","4.085","4.085","4.085","4.085","1.95%"
"Aug 26, 1999","4.007","4.007","4.007","4.007","0.35%"
"Aug 25, 1999","3.993","3.993","3.993","3.993","-1.77%"
"Aug 24, 1999","4.065","4.065","4.065","4.065","1.68%"
"Aug 23, 1999","3.998","3.998","3.998","3.998","-0.05%"
"Aug 20, 1999","4.000","4.000","4.000","4.000","-1.04%"
"Aug 19, 1999","4.042","4.042","4.042","4.042","-0.20%"
"Aug 18, 1999","4.050","4.050","4.050","4.050","-1.05%"
"Aug 17, 1999","4.093","4.093","4.093","4.093","-1.14%"
"Aug 16, 1999","4.140","4.140","4.140","4.140","0.98%"
"Aug 13, 1999","4.100","4.100","4.100","4.100","-1.04%"
"Aug 12, 1999","4.143","4.143","4.143","4.143","-1.80%"
"Aug 11, 1999","4.219","4.219","4.219","4.219","-1.31%"
"Aug 10, 1999","4.275","4.275","4.275","4.275","-0.88%"
"Aug 09, 1999","4.313","4.313","4.313","4.313","1.22%"
"Aug 06, 1999","4.261","4.261","4.261","4.261","-0.42%"
"Aug 05, 1999","4.279","4.279","4.279","4.279","2.64%"
"Aug 04, 1999","4.169","4.169","4.169","4.169","-0.69%"
"Aug 03, 1999","4.198","4.198","4.198","4.198","0.33%"
"Aug 02, 1999","4.184","4.184","4.184","4.184","4.44%"
"Jul 30, 1999","4.006","4.006","4.006","4.006","1.80%"
"Jul 29, 1999","3.935","3.935","3.935","3.935","1.60%"
"Jul 28, 1999","3.873","3.873","3.873","3.873","0.62%"
"Jul 27, 1999","3.849","3.849","3.849","3.849","0.29%"
"Jul 26, 1999","3.838","3.838","3.838","3.838","-1.18%"
"Jul 23, 1999","3.884","3.884","3.884","3.884","2.00%"
"Jul 22, 1999","3.808","3.808","3.808","3.808","-0.39%"
"Jul 21, 1999","3.823","3.823","3.823","3.823","-2.82%"
"Jul 20, 1999","3.934","3.934","3.934","3.934","-3.01%"
"Jul 19, 1999","4.056","4.056","4.056","4.056","1.17%"
"Jul 16, 1999","4.009","4.009","4.009","4.009","-0.50%"
"Jul 15, 1999","4.029","4.029","4.029","4.029","4.62%"
"Jul 14, 1999","3.851","3.851","3.851","3.851","0.03%"
"Jul 13, 1999","3.850","3.850","3.850","3.850","-2.01%"
"Jul 12, 1999","3.929","3.929","3.929","3.929","-1.01%"
"Jul 09, 1999","3.969","3.969","3.969","3.969","0.43%"
"Jul 08, 1999","3.952","3.952","3.952","3.952","2.09%"
"Jul 07, 1999","3.871","3.871","3.871","3.871","0.83%"
"Jul 06, 1999","3.839","3.839","3.839","3.839","2.21%"
"Jul 05, 1999","3.756","3.756","3.756","3.756","-0.53%"
"Jul 02, 1999","3.776","3.776","3.776","3.776","2.86%"
"Jul 01, 1999","3.671","3.671","3.671","3.671","-2.68%"
"Jun 30, 1999","3.772","3.772","3.772","3.772","-0.24%"
"Jun 29, 1999","3.781","3.781","3.781","3.781","-0.40%"
"Jun 28, 1999","3.796","3.796","3.796","3.796","0.50%"
"Jun 25, 1999","3.777","3.777","3.777","3.777","2.00%"
"Jun 24, 1999","3.703","3.703","3.703","3.703","0.43%"
"Jun 23, 1999","3.687","3.687","3.687","3.687","2.47%"
"Jun 22, 1999","3.598","3.598","3.598","3.598","3.36%"
"Jun 21, 1999","3.481","3.481","3.481","3.481","0.12%"
"Jun 18, 1999","3.477","3.477","3.477","3.477","-0.32%"
"Jun 17, 1999","3.488","3.488","3.488","3.488","-0.88%"
"Jun 16, 1999","3.519","3.519","3.519","3.519","0.80%"
"Jun 15, 1999","3.491","3.491","3.491","3.491","-0.23%"
"Jun 14, 1999","3.499","3.499","3.499","3.499","-0.14%"
"Jun 11, 1999","3.504","3.504","3.504","3.504","2.10%"
"Jun 10, 1999","3.432","3.432","3.432","3.432","2.20%"
"Jun 09, 1999","3.358","3.358","3.358","3.358","0.60%"
"Jun 08, 1999","3.338","3.338","3.338","3.338","-1.13%"
"Jun 07, 1999","3.376","3.376","3.376","3.376","-1.57%"
"Jun 04, 1999","3.430","3.430","3.430","3.430","2.11%"
"Jun 03, 1999","3.359","3.359","3.359","3.359","-1.26%"
"Jun 02, 1999","3.402","3.402","3.402","3.402","2.72%"
"Jun 01, 1999","3.312","3.312","3.312","3.312","3.05%"
"May 31, 1999","3.214","3.214","3.214","3.214","0.50%"
"May 28, 1999","3.198","3.198","3.198","3.198","1.20%"
"May 27, 1999","3.160","3.160","3.160","3.160","1.22%"
"May 26, 1999","3.122","3.122","3.122","3.122","-0.51%"
"May 25, 1999","3.138","3.138","3.138","3.138","-0.16%"
"May 24, 1999","3.143","3.143","3.143","3.143","-0.44%"
"May 21, 1999","3.157","3.157","3.157","3.157","-1.41%"
"May 20, 1999","3.202","3.202","3.202","3.202","-0.59%"
"May 19, 1999","3.221","3.221","3.221","3.221","1.19%"
"May 18, 1999","3.183","3.183","3.183","3.183","-0.16%"
"May 17, 1999","3.188","3.188","3.188","3.188","3.54%"
"May 14, 1999","3.079","3.079","3.079","3.079","-0.16%"
"May 13, 1999","3.084","3.084","3.084","3.084","-0.52%"
"May 12, 1999","3.100","3.100","3.100","3.100","-0.51%"
"May 11, 1999","3.116","3.116","3.116","3.116","0.19%"
"May 10, 1999","3.110","3.110","3.110","3.110","0.42%"
"May 07, 1999","3.097","3.097","3.097","3.097","0.52%"
"May 06, 1999","3.081","3.081","3.081","3.081","-0.19%"
"May 05, 1999","3.087","3.087","3.087","3.087","1.15%"
"May 04, 1999","3.052","3.052","3.052","3.052","0.00%"
"May 03, 1999","3.052","3.052","3.052","3.052","1.19%"
"Apr 30, 1999","3.016","3.016","3.016","3.016","-0.23%"
"Apr 29, 1999","3.023","3.023","3.023","3.023","-0.56%"
"Apr 28, 1999","3.040","3.040","3.040","3.040","0.13%"
"Apr 27, 1999","3.036","3.036","3.036","3.036","-0.36%"
"Apr 26, 1999","3.047","3.047","3.047","3.047","0.10%"
"Apr 23, 1999","3.044","3.044","3.044","3.044","-0.20%"
"Apr 22, 1999","3.050","3.050","3.050","3.050","-0.07%"
