,Date,M03,M06,Y01,Y02,Y03,Y04,Y05,Y06,Y07,Y08,Y09,Y10,Y15,Y20,Y25,Alpha0,Alpha1,Alpha2,Thau
1614,2008-07-24,-256.0,-256.0,9.517,9.645,10.403,10.45,10.351,11.195,10.757,10.65,11.152,11.871,13.595,15.019,-256.0,16.086668014526367,8.814326286315918,-3.442986488342285,53.83895492553711
1615,2008-07-24,-256.0,-256.0,9.517,9.645,10.403,10.45,10.351,11.195,10.757,10.65,11.152,11.871,13.595,15.019,-256.0,14.535338401794434,8.444689750671387,6.38040018081665,124.20321655273438
1616,2008-07-24,-256.0,-256.0,9.517,9.645,10.403,10.45,10.351,11.195,10.757,10.65,11.152,11.871,13.595,15.019,-256.0,14.638989448547363,8.555877685546875,8.368438720703125,162.10479736328125
1617,2008-07-25,-256.0,-256.0,9.832,9.84,10.348,10.445,10.348,10.83,10.755999999999998,10.65,11.184,11.955,13.595,15.019,-256.0,16.09575843811035,9.223859786987305,-6.002528667449951,42.56692123413086
1618,2008-07-25,-256.0,-256.0,9.832,9.84,10.348,10.445,10.348,10.83,10.755999999999998,10.65,11.184,11.955,13.595,15.019,-256.0,14.392308235168457,8.415419578552246,6.555044651031494,124.3484115600586
1619,2008-07-25,-256.0,-256.0,9.832,9.84,10.348,10.445,10.348,10.83,10.755999999999998,10.65,11.184,11.955,13.595,15.019,-256.0,15.046316146850586,8.559691429138184,7.623959541320801,161.32559204101562
1620,2008-07-28,8.213,9.185,9.83,9.84,10.348,10.445,10.496,10.83,10.890999999999998,11.1,11.215,11.678,13.493,14.944,-256.0,16.116790771484375,8.914247512817383,-4.164980411529541,51.43385314941406
1621,2008-07-28,8.213,9.185,9.83,9.84,10.348,10.445,10.496,10.83,10.890999999999998,11.1,11.215,11.678,13.493,14.944,-256.0,14.195874214172363,8.404389381408691,7.081639766693115,128.42355346679688
1622,2008-07-28,8.213,9.185,9.83,9.84,10.348,10.445,10.496,10.83,10.890999999999998,11.1,11.215,11.678,13.493,14.944,-256.0,14.340700149536133,8.550145149230957,9.205680847167969,171.46871948242188
1623,2008-07-29,-256.0,-256.0,-256.0,9.836,10.343,10.445,10.495,10.828,10.890999999999998,-256.0,11.215,11.678,13.493,14.944,-256.0,16.149770736694336,8.984535217285156,-4.690975666046143,49.39733123779297
1624,2008-07-29,-256.0,-256.0,-256.0,9.836,10.343,10.445,10.495,10.828,10.890999999999998,-256.0,11.215,11.678,13.493,14.944,-256.0,14.808030128479004,8.433688163757324,5.754913806915283,124.12905883789062
1625,2008-07-29,-256.0,-256.0,-256.0,9.836,10.343,10.445,10.495,10.828,10.890999999999998,-256.0,11.215,11.678,13.493,14.944,-256.0,14.505480766296387,8.540952682495117,8.819523811340332,169.07293701171875
1626,2008-07-30,-256.0,-256.0,9.83,9.836,10.343,10.445,10.495,10.828,11.1,11.272,11.322,11.678,13.492,14.944,-256.0,15.926802635192871,8.817191123962402,-3.0620076656341553,55.4029655456543
1627,2008-07-30,-256.0,-256.0,9.83,9.836,10.343,10.445,10.495,10.828,11.1,11.272,11.322,11.678,13.492,14.944,-256.0,14.87057113647461,8.4509916305542,5.30000638961792,119.03116607666016
1628,2008-07-30,-256.0,-256.0,9.83,9.836,10.343,10.445,10.495,10.828,11.1,11.272,11.322,11.678,13.492,14.944,-256.0,14.323957443237305,8.56197452545166,9.095854759216309,170.7228546142578
1629,2008-07-31,-256.0,-256.0,9.827,9.836,10.343,10.445,10.495,10.828,11.099,11.272,11.322,11.675,13.492,14.944,-256.0,15.941633224487305,8.921246528625488,-3.7514476776123047,51.77957534790039
1630,2008-07-31,-256.0,-256.0,9.827,9.836,10.343,10.445,10.495,10.828,11.099,11.272,11.322,11.675,13.492,14.944,-256.0,14.614160537719727,8.448752403259277,6.124678134918213,125.82640838623047
1631,2008-07-31,-256.0,-256.0,9.827,9.836,10.343,10.445,10.495,10.828,11.099,11.272,11.322,11.675,13.492,14.944,-256.0,14.123711585998535,8.538092613220215,9.140009880065918,165.9165802001953
1632,2008-08-01,-256.0,-256.0,9.827,9.833,10.338,10.445,10.493,10.826,11.099,11.272,11.321,11.675,13.492,14.944,-256.0,16.014554977416992,9.023818016052246,-4.684462547302246,47.95719528198242
1633,2008-08-01,-256.0,-256.0,9.827,9.833,10.338,10.445,10.493,10.826,11.099,11.272,11.321,11.675,13.492,14.944,-256.0,14.873035430908203,8.46623420715332,5.416707515716553,121.71725463867188
1634,2008-08-01,-256.0,-256.0,9.827,9.833,10.338,10.445,10.493,10.826,11.099,11.272,11.321,11.675,13.492,14.944,-256.0,15.028617858886719,8.58187484741211,7.7104268074035645,165.84127807617188
1635,2008-08-04,-256.0,-256.0,9.824,9.833,10.338,10.445,10.493,10.826,10.755,11.386,11.181,11.351,13.415,14.894,-256.0,15.932927131652832,8.851064682006836,-3.3034887313842773,54.0870361328125
1636,2008-08-04,-256.0,-256.0,9.824,9.833,10.338,10.445,10.493,10.826,10.755,11.386,11.181,11.351,13.415,14.894,-256.0,14.762933731079102,8.476608276367188,5.708744525909424,123.87776947021484
1637,2008-08-04,-256.0,-256.0,9.824,9.833,10.338,10.445,10.493,10.826,10.755,11.386,11.181,11.351,13.415,14.894,-256.0,13.944052696228027,8.53989315032959,9.392956733703613,166.2693634033203
1638,2008-08-05,-256.0,-256.0,9.824,9.83,10.333,10.445,10.491,10.824000000000002,10.755,11.386,11.179,11.351,13.49,14.944,-256.0,15.871758460998535,8.793481826782227,-3.0579261779785156,54.401058197021484
1639,2008-08-05,-256.0,-256.0,9.824,9.83,10.333,10.445,10.491,10.824000000000002,10.755,11.386,11.179,11.351,13.49,14.944,-256.0,14.653409004211426,8.459853172302246,5.9018330574035645,124.0688247680664
1640,2008-08-05,-256.0,-256.0,9.824,9.83,10.333,10.445,10.491,10.824000000000002,10.755,11.386,11.179,11.351,13.49,14.944,-256.0,14.274523735046387,8.559026718139648,8.908706665039062,166.8988037109375
1641,2008-08-06,-256.0,-256.0,9.523,9.83,10.333,10.745,10.821,11.065,10.755,11.5,11.179,11.351,13.49,14.894,-256.0,16.069822311401367,9.07526969909668,-4.852851390838623,47.84340286254883
1642,2008-08-06,-256.0,-256.0,9.523,9.83,10.333,10.745,10.821,11.065,10.755,11.5,11.179,11.351,13.49,14.894,-256.0,14.909361839294434,8.458884239196777,5.151247978210449,118.01084899902344
1643,2008-08-06,-256.0,-256.0,9.523,9.83,10.333,10.745,10.821,11.065,10.755,11.5,11.179,11.351,13.49,14.894,-256.0,14.467507362365723,8.563231468200684,8.57390308380127,165.81410217285156
1644,2008-08-07,-256.0,-256.0,9.824,9.83,10.333,10.446,10.821,11.05,10.755,11.5,11.179,11.871,13.488,14.898,-256.0,16.023609161376953,9.081311225891113,-5.043335914611816,46.39297103881836
1645,2008-08-07,-256.0,-256.0,9.824,9.83,10.333,10.446,10.821,11.05,10.755,11.5,11.179,11.871,13.488,14.898,-256.0,15.366365432739258,8.497714042663574,4.1619181632995605,115.16255950927734
1646,2008-08-07,-256.0,-256.0,9.824,9.83,10.333,10.446,10.821,11.05,10.755,11.5,11.179,11.871,13.488,14.898,-256.0,14.574746131896973,8.564882278442383,8.405338287353516,165.4167938232422
1647,2008-08-08,-256.0,-256.0,9.82,9.83,10.333,10.446,10.489,11.042,10.755,11.5,11.177,11.731,13.488,14.898,-256.0,15.684903144836426,8.681977272033691,-2.311943531036377,55.26137924194336
1648,2008-08-08,-256.0,-256.0,9.82,9.83,10.333,10.446,10.489,11.042,10.755,11.5,11.177,11.731,13.488,14.898,-256.0,14.335600852966309,8.416943550109863,6.7229204177856445,126.83991241455078
1649,2008-08-08,-256.0,-256.0,9.82,9.83,10.333,10.446,10.489,11.042,10.755,11.5,11.177,11.731,13.488,14.898,-256.0,14.145657539367676,8.511102676391602,8.826526641845703,159.4785919189453
1650,2008-08-11,8.1,8.93,9.815,9.827,10.328,10.446,10.345,11.042,11.107,10.805,11.502,11.568,13.487,14.898,-256.0,15.685751914978027,8.714056015014648,-2.6765737533569336,52.75282669067383
1651,2008-08-11,8.1,8.93,9.815,9.827,10.328,10.446,10.345,11.042,11.107,10.805,11.502,11.568,13.487,14.898,-256.0,14.697277069091797,8.409419059753418,5.689530849456787,119.3531265258789
1652,2008-08-11,8.1,8.93,9.815,9.827,10.328,10.446,10.345,11.042,11.107,10.805,11.502,11.568,13.487,14.898,-256.0,14.242429733276367,8.49951171875,8.646947860717773,157.70852661132812
1653,2008-08-12,-256.0,-256.0,9.537,9.577,10.386,10.451,10.35,11.116,11.189,10.805,11.395,11.504,13.362,14.893,-256.0,15.703948974609375,8.66856575012207,-2.757986545562744,52.41047668457031
1654,2008-08-12,-256.0,-256.0,9.537,9.577,10.386,10.451,10.35,11.116,11.189,10.805,11.395,11.504,13.362,14.893,-256.0,14.929715156555176,8.390778541564941,5.128767967224121,115.80687713623047
1655,2008-08-12,-256.0,-256.0,9.537,9.577,10.386,10.451,10.35,11.116,11.189,10.805,11.395,11.504,13.362,14.893,-256.0,14.846353530883789,8.509058952331543,7.811211109161377,158.8820037841797
1656,2008-08-13,-256.0,-256.0,9.537,9.577,10.386,10.451,10.35,11.116,11.189,10.805,11.395,11.504,13.36,14.886,-256.0,15.823473930358887,8.697188377380371,-3.2553064823150635,50.986366271972656
1657,2008-08-13,-256.0,-256.0,9.537,9.577,10.386,10.451,10.35,11.116,11.189,10.805,11.395,11.504,13.36,14.886,-256.0,14.654891967773438,8.324604034423828,5.765105247497559,117.22452545166016
1658,2008-08-13,-256.0,-256.0,9.537,9.577,10.386,10.451,10.35,11.116,11.189,10.805,11.395,11.504,13.36,14.886,-256.0,14.145124435424805,8.429994583129883,8.890556335449219,156.9350128173828
1659,2008-08-14,-256.0,-256.0,9.537,9.477,10.441,10.451,10.811,11.168,11.079,11.098,11.64,11.454,13.438,14.843,-256.0,15.6579008102417,8.51414680480957,-2.127774715423584,54.499263763427734
1660,2008-08-14,-256.0,-256.0,9.537,9.477,10.441,10.451,10.811,11.168,11.079,11.098,11.64,11.454,13.438,14.843,-256.0,14.720747947692871,8.314146041870117,5.935924053192139,120.85090637207031
1661,2008-08-14,-256.0,-256.0,9.537,9.477,10.441,10.451,10.811,11.168,11.079,11.098,11.64,11.454,13.438,14.843,-256.0,14.120826721191406,8.40002155303955,9.085890769958496,158.2161102294922
1662,2008-08-15,-256.0,-256.0,9.026,9.584,10.156,10.414,10.518,11.067,11.409,11.098,11.64,11.517,13.438,14.843,-256.0,15.821342468261719,8.686311721801758,-4.307579040527344,44.94053268432617
1663,2008-08-15,-256.0,-256.0,9.026,9.584,10.156,10.414,10.518,11.067,11.409,11.098,11.64,11.517,13.438,14.843,-256.0,14.48491382598877,8.215681076049805,6.312490463256836,118.378662109375
1664,2008-08-15,-256.0,-256.0,9.026,9.584,10.156,10.414,10.518,11.067,11.409,11.098,11.64,11.517,13.438,14.843,-256.0,14.633027076721191,8.388496398925781,8.771844863891602,164.86904907226562
1665,2008-08-18,-256.0,-256.0,9.016,9.581,10.155,10.819,11.0,10.945,11.277,11.237,11.607,11.454,13.438,14.892,-256.0,15.644505500793457,8.374667167663574,-2.100714921951294,53.9940185546875
1666,2008-08-18,-256.0,-256.0,9.016,9.581,10.155,10.819,11.0,10.945,11.277,11.237,11.607,11.454,13.438,14.892,-256.0,14.690423965454102,8.193897247314453,5.99282169342041,118.72234344482422
1667,2008-08-18,-256.0,-256.0,9.016,9.581,10.155,10.819,11.0,10.945,11.277,11.237,11.607,11.454,13.438,14.892,-256.0,14.623371124267578,8.340462684631348,8.732599258422852,163.2759552001953
1668,2008-08-19,-256.0,-256.0,9.411,9.581,10.155,10.53,10.85,10.876,11.247,11.254,11.487,11.454,13.387,14.892,-256.0,15.902214050292969,8.674760818481445,-4.819647789001465,43.83226013183594
1669,2008-08-19,-256.0,-256.0,9.411,9.581,10.155,10.53,10.85,10.876,11.247,11.254,11.487,11.454,13.387,14.892,-256.0,14.75424861907959,8.170125961303711,6.083843231201172,121.02227783203125
1670,2008-08-19,-256.0,-256.0,9.411,9.581,10.155,10.53,10.85,10.876,11.247,11.254,11.487,11.454,13.387,14.892,-256.0,14.547830581665039,8.298806190490723,8.952269554138184,164.44029235839844
1671,2008-08-20,-256.0,-256.0,9.016,9.579,9.779,10.588,10.85,10.697,11.087,11.254,11.35,11.404000000000002,13.323,14.892,-256.0,15.733888626098633,7.987054347991943,-2.1422736644744873,51.5828742980957
1672,2008-08-20,-256.0,-256.0,9.016,9.579,9.779,10.588,10.85,10.697,11.087,11.254,11.35,11.404000000000002,13.323,14.892,-256.0,14.763018608093262,7.856093406677246,6.418361186981201,116.85201263427734
1673,2008-08-20,-256.0,-256.0,9.016,9.579,9.779,10.588,10.85,10.697,11.087,11.254,11.35,11.404000000000002,13.323,14.892,-256.0,14.586064338684082,8.048196792602539,9.516822814941406,163.7713165283203
1674,2008-08-21,-256.0,-256.0,9.016,9.579,9.779,10.528,10.668,10.697,10.987,11.111,11.300999999999998,11.404000000000002,13.323,14.842,-256.0,15.524164199829102,7.9258832931518555,-1.2191574573516846,54.88625717163086
1675,2008-08-21,-256.0,-256.0,9.016,9.579,9.779,10.528,10.668,10.697,10.987,11.111,11.300999999999998,11.404000000000002,13.323,14.842,-256.0,14.542346954345703,7.867272853851318,6.614001274108887,116.26365661621094
1676,2008-08-21,-256.0,-256.0,9.016,9.579,9.779,10.528,10.668,10.697,10.987,11.111,11.300999999999998,11.404000000000002,13.323,14.842,-256.0,14.711043357849121,8.047811508178711,8.908352851867676,158.9093017578125
1677,2008-08-22,-256.0,-256.0,9.006,9.579,9.779,10.38,10.515,10.697,10.987,11.111,11.300999999999998,11.404000000000002,13.323,14.842,-256.0,15.489849090576172,7.864459037780762,-1.1889158487319946,54.67705535888672
1678,2008-08-22,-256.0,-256.0,9.006,9.579,9.779,10.38,10.515,10.697,10.987,11.111,11.300999999999998,11.404000000000002,13.323,14.842,-256.0,14.490056991577148,7.839250087738037,6.804010391235352,117.8874740600586
1679,2008-08-22,-256.0,-256.0,9.006,9.579,9.779,10.38,10.515,10.697,10.987,11.111,11.300999999999998,11.404000000000002,13.323,14.842,-256.0,14.323943138122559,8.02406120300293,9.87264633178711,164.96524047851562
1680,2008-08-25,7.812,8.305,9.006,9.575,9.75,10.377,10.513,10.643,10.69,10.85,11.17,11.21,13.29,14.883,-256.0,15.484004974365234,7.859589099884033,-1.1787220239639282,55.10554122924805
1681,2008-08-25,7.812,8.305,9.006,9.575,9.75,10.377,10.513,10.643,10.69,10.85,11.17,11.21,13.29,14.883,-256.0,14.574518203735352,7.828425884246826,6.507728576660156,116.29821014404297
1682,2008-08-25,7.812,8.305,9.006,9.575,9.75,10.377,10.513,10.643,10.69,10.85,11.17,11.21,13.29,14.883,-256.0,14.626544952392578,7.977843761444092,8.834141731262207,155.23452758789062
1683,2008-08-26,-256.0,-256.0,8.995,9.577,9.778,10.377,10.407,10.696,10.716,10.805,11.166,11.403,13.303,14.799,-256.0,15.535632133483887,7.953067779541016,-1.718167781829834,53.23569869995117
1684,2008-08-26,-256.0,-256.0,8.995,9.577,9.778,10.377,10.407,10.696,10.716,10.805,11.166,11.403,13.303,14.799,-256.0,14.530994415283203,7.829130172729492,6.529471397399902,117.13690948486328
1685,2008-08-26,-256.0,-256.0,8.995,9.577,9.778,10.377,10.407,10.696,10.716,10.805,11.166,11.403,13.303,14.799,-256.0,15.00622844696045,8.013484954833984,8.112981796264648,154.94383239746094
1686,2008-08-27,-256.0,-256.0,8.765,9.619,9.766,10.377,10.406,10.695,10.722,10.805,11.166,11.403,13.314,14.823,-256.0,15.667047500610352,8.028010368347168,-2.2496464252471924,53.00751876831055
1687,2008-08-27,-256.0,-256.0,8.765,9.619,9.766,10.377,10.406,10.695,10.722,10.805,11.166,11.403,13.314,14.823,-256.0,14.419508934020996,7.859704971313477,6.88950252532959,121.32475280761719
1688,2008-08-27,-256.0,-256.0,8.765,9.619,9.766,10.377,10.406,10.695,10.722,10.805,11.166,11.403,13.314,14.823,-256.0,14.814521789550781,8.035478591918945,8.800745964050293,163.4127655029297
1689,2008-08-28,-256.0,-256.0,0.0,9.659,9.724,10.335,10.332,10.503,10.688,10.521,11.16,11.206,12.015,14.823,-256.0,15.710344314575195,8.049946784973145,-2.6712818145751953,51.50784683227539
1690,2008-08-28,-256.0,-256.0,0.0,9.659,9.724,10.335,10.332,10.503,10.688,10.521,11.16,11.206,12.015,14.823,-256.0,14.414488792419434,7.8308868408203125,6.927769660949707,121.98574829101562
1691,2008-08-28,-256.0,-256.0,0.0,9.659,9.724,10.335,10.332,10.503,10.688,10.521,11.16,11.206,12.015,14.823,-256.0,14.667823791503906,8.002763748168945,9.245572090148926,167.47203063964844
1692,2008-08-29,-256.0,-256.0,9.543,9.531,10.373,10.393,10.316,10.550999999999998,10.68,10.521,11.159,11.294,11.988,14.864,-256.0,15.72414493560791,8.064684867858887,-2.4531235694885254,53.950889587402344
1693,2008-08-29,-256.0,-256.0,9.543,9.531,10.373,10.393,10.316,10.550999999999998,10.68,10.521,11.159,11.294,11.988,14.864,-256.0,14.551983833312988,7.873520851135254,6.472691059112549,121.13690948486328
1694,2008-08-29,-256.0,-256.0,9.543,9.531,10.373,10.393,10.316,10.550999999999998,10.68,10.521,11.159,11.294,11.988,14.864,-256.0,14.312322616577148,8.029560089111328,9.760171890258789,170.65093994140625
1695,2008-09-01,7.741,8.146,9.418,9.52,10.37,10.393,10.376,10.55,10.723,10.521,11.158,11.495,13.336,14.880999999999998,-256.0,15.641140937805176,8.022819519042969,-1.9748592376708984,55.40459060668945
1696,2008-09-01,7.741,8.146,9.418,9.52,10.37,10.393,10.376,10.55,10.723,10.521,11.158,11.495,13.336,14.880999999999998,-256.0,14.753299713134766,7.824244976043701,5.27808141708374,108.21988677978516
1697,2008-09-01,7.741,8.146,9.418,9.52,10.37,10.393,10.376,10.55,10.723,10.521,11.158,11.495,13.336,14.880999999999998,-256.0,14.683428764343262,8.005589485168457,8.612478256225586,160.01150512695312
1698,2008-09-02,-256.0,-256.0,9.489,9.35,10.35,10.393,10.413,10.55,10.597,10.392,11.375,11.495,13.336,14.880999999999998,-256.0,15.512298583984375,8.275191307067871,-4.580109596252441,40.9816780090332
1699,2008-09-02,-256.0,-256.0,9.489,9.35,10.35,10.393,10.413,10.55,10.597,10.392,11.375,11.495,13.336,14.880999999999998,-256.0,14.959331512451172,7.843080997467041,5.016716957092285,110.07488250732422
1700,2008-09-02,-256.0,-256.0,9.489,9.35,10.35,10.393,10.413,10.55,10.597,10.392,11.375,11.495,13.336,14.880999999999998,-256.0,14.777145385742188,7.989369869232178,8.243101119995117,155.93978881835938
1701,2008-09-03,-256.0,-256.0,9.489,9.813,10.331,10.392,10.413,10.558,10.601,10.368,11.375,11.493,13.336,14.880999999999998,-256.0,15.4141845703125,7.9315290451049805,-1.709257960319519,53.64491653442383
1702,2008-09-03,-256.0,-256.0,9.489,9.813,10.331,10.392,10.413,10.558,10.601,10.368,11.375,11.493,13.336,14.880999999999998,-256.0,15.080881118774414,7.871813774108887,4.741765022277832,108.35406494140625
1703,2008-09-03,-256.0,-256.0,9.489,9.813,10.331,10.392,10.413,10.558,10.601,10.368,11.375,11.493,13.336,14.880999999999998,-256.0,14.80675220489502,8.009474754333496,8.472764015197754,161.0385284423828
1704,2008-09-04,-256.0,-256.0,9.489,9.813,10.331,10.392,10.413,10.558,10.601,10.368,11.375,11.493,13.335,14.880999999999998,-256.0,15.451279640197754,7.957974910736084,-2.003469467163086,52.218528747558594
1705,2008-09-04,-256.0,-256.0,9.489,9.813,10.331,10.392,10.413,10.558,10.601,10.368,11.375,11.493,13.335,14.880999999999998,-256.0,14.936888694763184,7.875868797302246,5.279239654541016,112.66869354248047
1706,2008-09-04,-256.0,-256.0,9.489,9.813,10.331,10.392,10.413,10.558,10.601,10.368,11.375,11.493,13.335,14.880999999999998,-256.0,14.00445556640625,7.989187717437744,9.850207328796387,163.91122436523438
1707,2008-09-05,-256.0,-256.0,8.494,10.014,10.277,10.390999999999998,10.409,10.559,10.6,10.368,11.375,11.493,13.335,14.880999999999998,-256.0,15.430131912231445,7.951381206512451,-1.67366623878479,53.332340240478516
1708,2008-09-05,-256.0,-256.0,8.494,10.014,10.277,10.390999999999998,10.409,10.559,10.6,10.368,11.375,11.493,13.335,14.880999999999998,-256.0,15.329279899597168,7.895166873931885,4.201941967010498,106.77606201171875
1709,2008-09-05,-256.0,-256.0,8.494,10.014,10.277,10.390999999999998,10.409,10.559,10.6,10.368,11.375,11.493,13.335,14.880999999999998,-256.0,14.330150604248047,7.9593400955200195,8.87781047821045,153.55429077148438
1710,2008-09-08,-256.0,-256.0,8.976,10.012,10.274,10.499,10.408,10.558,10.6,10.368,11.528,11.642,11.996,14.843,-256.0,15.689263343811035,8.454472541809082,-3.8465702533721924,47.63015365600586
1711,2008-09-08,-256.0,-256.0,8.976,10.012,10.274,10.499,10.408,10.558,10.6,10.368,11.528,11.642,11.996,14.843,-256.0,14.46773910522461,8.063688278198242,6.186953544616699,121.11227416992188
1712,2008-09-08,-256.0,-256.0,8.976,10.012,10.274,10.499,10.408,10.558,10.6,10.368,11.528,11.642,11.996,14.843,-256.0,14.179448127746582,8.18925666809082,9.152828216552734,164.0976104736328
1713,2008-09-09,-256.0,-256.0,8.454,9.789,10.23,10.49,10.501,10.69,10.785,10.634,11.124,11.517,13.233,14.843,-256.0,15.609786987304688,8.217303276062012,-1.9953622817993164,55.85868835449219
1714,2008-09-09,-256.0,-256.0,8.454,9.789,10.23,10.49,10.501,10.69,10.785,10.634,11.124,11.517,13.233,14.843,-256.0,14.421661376953125,8.048864364624023,6.681340217590332,124.12723541259766
1715,2008-09-09,-256.0,-256.0,8.454,9.789,10.23,10.49,10.501,10.69,10.785,10.634,11.124,11.517,13.233,14.843,-256.0,14.764034271240234,8.176740646362305,8.299991607666016,161.08612060546875
1716,2008-09-10,-256.0,-256.0,8.454,9.781,10.231,10.448,10.482,10.684,10.785,10.91,11.143,11.64,13.238,14.843,-256.0,15.72018814086914,8.319819450378418,-2.8441808223724365,52.582218170166016
1717,2008-09-10,-256.0,-256.0,8.454,9.781,10.231,10.448,10.482,10.684,10.785,10.91,11.143,11.64,13.238,14.843,-256.0,14.762205123901367,8.059863090515137,5.864136219024658,120.63274383544922
