,Date,Y01,Y02,Y03,Y05,Y07,Y10,Y15,Y20,Y30,Alpha0,Alpha1,Alpha2,Thau
8004,2012-12-19,2.95,3.08,3.18,3.27,3.4,3.58,3.85,4.1,4.2,4.428310394287109,3.030627489089966,-2.0155231952667236,27.715667724609375
8005,2012-12-19,2.95,3.08,3.18,3.27,3.4,3.58,3.85,4.1,4.2,4.7399210929870605,2.8174195289611816,-0.5734974145889282,73.23959350585938
8006,2012-12-19,2.95,3.08,3.18,3.27,3.4,3.58,3.85,4.1,4.2,4.418724536895752,2.7839181423187256,1.3416154384613037,141.61114501953125
8007,2012-12-20,2.95,3.08,3.11,3.28,3.4,3.61,3.85,4.1,4.2,4.4405646324157715,3.012648582458496,-1.913554072380066,28.889259338378906
8008,2012-12-20,2.95,3.08,3.11,3.28,3.4,3.61,3.85,4.1,4.2,4.729662895202637,2.810391902923584,-0.39378294348716736,78.96561431884766
8009,2012-12-20,2.95,3.08,3.11,3.28,3.4,3.61,3.85,4.1,4.2,4.305876731872559,2.773663282394409,1.6035633087158203,145.1243438720703
8010,2012-12-21,2.92,3.14,3.17,3.31,3.4,3.62,3.88,4.11,4.21,4.434025764465332,3.0185489654541016,-1.8894643783569336,29.18075180053711
8011,2012-12-21,2.92,3.14,3.17,3.31,3.4,3.62,3.88,4.11,4.21,4.723652362823486,2.809812545776367,-0.3052121102809906,81.89700317382812
8012,2012-12-21,2.92,3.14,3.17,3.31,3.4,3.62,3.88,4.11,4.21,4.3608598709106445,2.79097056388855,1.4389081001281738,143.95079040527344
8013,2012-12-22,2.92,3.14,3.17,3.31,3.5,3.62,3.88,4.11,4.21,4.442838668823242,3.007617473602295,-1.8605538606643677,29.817588806152344
8014,2012-12-22,2.92,3.14,3.17,3.31,3.5,3.62,3.88,4.11,4.21,4.718143939971924,2.8242552280426025,-0.48685938119888306,75.3980712890625
8015,2012-12-22,2.92,3.14,3.17,3.31,3.5,3.62,3.88,4.11,4.21,4.270296573638916,2.7920756340026855,1.6365920305252075,144.87071228027344
8016,2012-12-24,2.92,2.9,3.17,3.31,3.4,3.62,3.88,4.11,4.21,4.441516876220703,3.037245273590088,-1.9180203676223755,29.351186752319336
8017,2012-12-24,2.92,2.9,3.17,3.31,3.4,3.62,3.88,4.11,4.21,4.71847677230835,2.827859401702881,-0.3199899196624756,81.39090728759766
8018,2012-12-24,2.92,2.9,3.17,3.31,3.4,3.62,3.88,4.11,4.21,4.12236213684082,2.7828660011291504,1.9303933382034302,149.310302734375
8019,2012-12-25,2.87,3.155,3.16,3.26,3.475,3.585,3.84,4.1,4.19,4.4235615730285645,3.0545852184295654,-1.978635311126709,28.023265838623047
8020,2012-12-25,2.87,3.155,3.16,3.26,3.475,3.585,3.84,4.1,4.19,4.712148666381836,2.8261146545410156,-0.40984857082366943,77.7787857055664
8021,2012-12-25,2.87,3.155,3.16,3.26,3.475,3.585,3.84,4.1,4.19,4.4558820724487305,2.803256034851074,1.20184326171875,139.78387451171875
8022,2012-12-26,2.9,3.17,3.17,3.28,3.49,3.53,3.85,4.1,4.16,4.41133975982666,3.0746681690216064,-2.0706703662872314,26.62479019165039
8023,2012-12-26,2.9,3.17,3.17,3.28,3.49,3.53,3.85,4.1,4.16,4.711281776428223,2.818929433822632,-0.40370529890060425,77.14339447021484
8024,2012-12-26,2.9,3.17,3.17,3.28,3.49,3.53,3.85,4.1,4.16,4.368014335632324,2.7969248294830322,1.4168134927749634,142.1280517578125
8025,2012-12-28,2.9,3.2,3.11,3.28,3.38,3.53,3.85,4.1,4.16,4.439847469329834,3.0289387702941895,-1.9190418720245361,29.18291473388672
8026,2012-12-28,2.9,3.2,3.11,3.28,3.38,3.53,3.85,4.1,4.16,4.700241565704346,2.8106439113616943,-0.197613924741745,83.4077377319336
8027,2012-12-28,2.9,3.2,3.11,3.28,3.38,3.53,3.85,4.1,4.16,4.3054914474487305,2.788344383239746,1.5618669986724854,144.91619873046875
8028,2012-12-30,2.9,3.2,3.11,3.28,3.49,3.53,3.85,4.1,4.16,4.3927531242370605,3.093284845352173,-2.122380018234253,25.380029678344727
8029,2012-12-30,2.9,3.2,3.11,3.28,3.49,3.53,3.85,4.1,4.16,4.710217475891113,2.827561378479004,-0.5694482922554016,70.89696502685547
8030,2012-12-30,2.9,3.2,3.11,3.28,3.49,3.53,3.85,4.1,4.16,4.3453521728515625,2.7823243141174316,1.4639713764190674,142.38636779785156
8031,2012-12-31,2.9,3.085,3.1,3.19,3.4,3.575,4.0,4.1,4.16,4.422084808349609,3.032538414001465,-1.9566713571548462,27.958820343017578
8032,2012-12-31,2.9,3.085,3.1,3.19,3.4,3.575,4.0,4.1,4.16,4.703996181488037,2.8096179962158203,-0.4077046811580658,75.86164093017578
8033,2012-12-31,2.9,3.085,3.1,3.19,3.4,3.575,4.0,4.1,4.16,4.136651992797852,2.7572665214538574,1.9052196741104126,145.51785278320312
8034,2013-01-01,2.9,3.085,3.1,3.19,3.455,3.575,4.0,4.1,4.16,4.441783905029297,3.0029802322387695,-1.9243322610855103,29.060428619384766
8035,2013-01-01,2.9,3.085,3.1,3.19,3.455,3.575,4.0,4.1,4.16,4.717657566070557,2.802417039871216,-0.44754543900489807,75.32159423828125
8036,2013-01-01,2.9,3.085,3.1,3.19,3.455,3.575,4.0,4.1,4.16,4.281346321105957,2.7650485038757324,1.6352896690368652,143.68341064453125
8037,2013-01-04,2.84,3.08,3.17,3.24,3.4,3.61,3.85,4.1,4.2,4.436446666717529,2.9929769039154053,-1.904945969581604,29.33802604675293
8038,2013-01-04,2.84,3.08,3.17,3.24,3.4,3.61,3.85,4.1,4.2,4.715379238128662,2.7993505001068115,-0.3969217538833618,76.80724334716797
8039,2013-01-04,2.84,3.08,3.17,3.24,3.4,3.61,3.85,4.1,4.2,4.344640254974365,2.769211530685425,1.5183576345443726,143.50262451171875
8040,2013-01-05,2.88,3.1,3.13,3.24,3.5,3.62,3.9,4.1,4.25,4.438070774078369,2.990180253982544,-1.8929086923599243,29.06220245361328
8041,2013-01-05,2.88,3.1,3.13,3.24,3.5,3.62,3.9,4.1,4.25,4.702167987823486,2.7871789932250977,-0.4028790295124054,75.08357238769531
8042,2013-01-05,2.88,3.1,3.13,3.24,3.5,3.62,3.9,4.1,4.25,4.4264607429504395,2.7620391845703125,1.2622076272964478,135.71875
8043,2013-01-06,2.87,3.08,3.11,3.17,3.44,3.55,3.85,4.1,4.16,4.445143699645996,2.9786481857299805,-1.9112074375152588,29.141324996948242
8044,2013-01-06,2.87,3.08,3.11,3.17,3.44,3.55,3.85,4.1,4.16,4.700577259063721,2.7647221088409424,-0.22016820311546326,80.58710479736328
8045,2013-01-06,2.87,3.08,3.11,3.17,3.44,3.55,3.85,4.1,4.16,4.378775119781494,2.7522192001342773,1.4273549318313599,138.24533081054688
8046,2013-01-07,2.83,3.155,3.16,3.19,3.4,3.59,3.84,4.1,4.19,4.455353736877441,2.93993878364563,-1.8785669803619385,29.399642944335938
8047,2013-01-07,2.83,3.155,3.16,3.19,3.4,3.59,3.84,4.1,4.19,4.704235076904297,2.7565972805023193,-0.28219592571258545,77.15208435058594
8048,2013-01-07,2.83,3.155,3.16,3.19,3.4,3.59,3.84,4.1,4.19,4.402310848236084,2.7455520629882812,1.4238533973693848,139.1273193359375
8049,2013-01-08,2.79,3.08,3.13,3.2,3.4,3.6,3.84,4.08,4.18,4.467872142791748,2.93375563621521,-1.8524327278137207,30.18466567993164
8050,2013-01-08,2.79,3.08,3.13,3.2,3.4,3.6,3.84,4.08,4.18,4.706830024719238,2.7504124641418457,-0.35055819153785706,74.59163665771484
8051,2013-01-08,2.79,3.08,3.13,3.2,3.4,3.6,3.84,4.08,4.18,4.259873867034912,2.727400541305542,1.761876106262207,142.76502990722656
8052,2013-01-09,2.8,3.05,3.1,3.19,3.4,3.58,3.9,4.1,4.25,4.466994762420654,2.9293317794799805,-1.8508126735687256,29.925886154174805
8053,2013-01-09,2.8,3.05,3.1,3.19,3.4,3.58,3.9,4.1,4.25,4.718522548675537,2.749394655227661,-0.2755480706691742,78.17848205566406
8054,2013-01-09,2.8,3.05,3.1,3.19,3.4,3.58,3.9,4.1,4.25,4.220452308654785,2.720360517501831,1.869780421257019,144.54432678222656
8055,2013-01-11,2.77,3.09,3.09,3.24,3.4,3.6,3.85,4.1,4.2,4.466753005981445,2.9399266242980957,-1.8568905591964722,29.910795211791992
8056,2013-01-11,2.77,3.09,3.09,3.24,3.4,3.6,3.85,4.1,4.2,4.717308521270752,2.747366189956665,-0.20639285445213318,80.98529815673828
8057,2013-01-11,2.77,3.09,3.09,3.24,3.4,3.6,3.85,4.1,4.2,4.451389312744141,2.7342679500579834,1.289175033569336,134.61483764648438
8058,2013-01-13,2.77,3.09,3.09,3.24,3.495,3.6,3.85,4.1,4.2,4.4548773765563965,2.939129114151001,-1.9007536172866821,29.144676208496094
8059,2013-01-13,2.77,3.09,3.09,3.24,3.495,3.6,3.85,4.1,4.2,4.720035552978516,2.7440245151519775,-0.32726073265075684,76.17859649658203
8060,2013-01-13,2.77,3.09,3.09,3.24,3.495,3.6,3.85,4.1,4.2,4.232207775115967,2.7092936038970947,1.79695725440979,138.92477416992188
8061,2013-01-14,2.82,3.08,3.13,3.28,3.4,3.64,3.9,4.1,4.25,4.458241939544678,2.9365901947021484,-1.876063346862793,29.429555892944336
8062,2013-01-14,2.82,3.08,3.13,3.28,3.4,3.64,3.9,4.1,4.25,4.716978073120117,2.738393545150757,-0.19817784428596497,81.0110855102539
8063,2013-01-14,2.82,3.08,3.13,3.28,3.4,3.64,3.9,4.1,4.25,4.290572166442871,2.718479871749878,1.6989184617996216,142.3762969970703
8064,2013-01-15,2.77,2.95,3.08,3.23,3.4,3.59,4.0,4.1,4.16,4.442710876464844,2.9402666091918945,-1.929736852645874,28.211938858032227
8065,2013-01-15,2.77,2.95,3.08,3.23,3.4,3.59,4.0,4.1,4.16,4.7237229347229,2.7340283393859863,-0.3758137822151184,75.03787231445312
8066,2013-01-15,2.77,2.95,3.08,3.23,3.4,3.59,4.0,4.1,4.16,4.464909553527832,2.7220749855041504,1.305416226387024,135.70655822753906
8067,2013-01-17,2.91,3.1,3.12,3.3,3.4,3.57,3.87,4.12,4.22,4.459686756134033,2.909823179244995,-1.870629906654358,29.407291412353516
8068,2013-01-17,2.91,3.1,3.12,3.3,3.4,3.57,3.87,4.12,4.22,4.716664791107178,2.725973129272461,-0.15175984799861908,82.26411437988281
8069,2013-01-17,2.91,3.1,3.12,3.3,3.4,3.57,3.87,4.12,4.22,4.204947471618652,2.6961121559143066,1.9092093706130981,143.14308166503906
8070,2013-01-18,2.76,3.08,3.069,3.215,3.4,3.57,3.9,4.1,4.25,4.471591472625732,2.9147439002990723,-1.8479313850402832,29.90036964416504
8071,2013-01-18,2.76,3.08,3.069,3.215,3.4,3.57,3.9,4.1,4.25,4.721521854400635,2.7395706176757812,-0.5094490051269531,69.5533676147461
8072,2013-01-18,2.76,3.08,3.069,3.215,3.4,3.57,3.9,4.1,4.25,4.469250679016113,2.7178587913513184,1.3233920335769653,135.90481567382812
8073,2013-01-21,2.95,3.08,3.11,3.19,3.4,3.58,3.85,4.1,4.2,4.458587646484375,2.939333915710449,-1.900837779045105,29.127355575561523
8074,2013-01-21,2.95,3.08,3.11,3.19,3.4,3.58,3.85,4.1,4.2,4.719895362854004,2.7435073852539062,-0.4356701672077179,71.86732482910156
8075,2013-01-21,2.95,3.08,3.11,3.19,3.4,3.58,3.85,4.1,4.2,4.254207134246826,2.7122485637664795,1.803955316543579,143.1696014404297
8076,2013-01-22,2.7,3.07,3.065,3.21,3.4,3.57,3.84,4.1,4.19,4.452517986297607,2.9549953937530518,-1.9732825756072998,27.951326370239258
8077,2013-01-22,2.7,3.07,3.065,3.21,3.4,3.57,3.84,4.1,4.19,4.731589317321777,2.7427804470062256,-0.3034132421016693,77.33358764648438
8078,2013-01-22,2.7,3.07,3.065,3.21,3.4,3.57,3.84,4.1,4.19,4.444369316101074,2.731729507446289,1.4007920026779175,138.95980834960938
8079,2013-01-23,2.8,3.08,3.11,3.2,3.38,3.6,3.85,4.1,4.2,4.470826148986816,2.9682984352111816,-1.982050895690918,28.896617889404297
8080,2013-01-23,2.8,3.08,3.11,3.2,3.38,3.6,3.85,4.1,4.2,4.754796504974365,2.7591826915740967,-0.4062664806842804,75.96248626708984
8081,2013-01-23,2.8,3.08,3.11,3.2,3.38,3.6,3.85,4.1,4.2,4.393549919128418,2.7292392253875732,1.5532543659210205,142.98516845703125
8082,2013-01-24,2.73,3.09,3.1,3.24,3.38,3.6,3.85,4.1,4.21,4.460374355316162,2.9560916423797607,-2.01153564453125,28.172380447387695
8083,2013-01-24,2.73,3.09,3.1,3.24,3.38,3.6,3.85,4.1,4.21,4.74582576751709,2.7577221393585205,-0.550794780254364,70.57686614990234
8084,2013-01-24,2.73,3.09,3.1,3.24,3.38,3.6,3.85,4.1,4.21,4.612693786621094,2.7461743354797363,1.0050654411315918,133.56553649902344
8085,2013-01-25,2.85,3.07,3.12,3.25,3.38,3.59,3.9,4.1,4.25,4.483736991882324,2.936624526977539,-1.8933162689208984,30.177867889404297
8086,2013-01-25,2.85,3.07,3.12,3.25,3.38,3.59,3.9,4.1,4.25,4.771498680114746,2.7584426403045654,-0.35525381565093994,79.49944305419922
8087,2013-01-25,2.85,3.07,3.12,3.25,3.38,3.59,3.9,4.1,4.25,4.436421871185303,2.7347910404205322,1.4352545738220215,141.49322509765625
8088,2013-01-28,2.83,3.08,3.13,3.3,3.38,3.65,3.9,4.1,4.25,4.467504501342773,2.946424961090088,-1.9170211553573608,29.085391998291016
8089,2013-01-28,2.83,3.08,3.13,3.3,3.38,3.65,3.9,4.1,4.25,4.761390686035156,2.7558109760284424,-0.45504260063171387,74.85678100585938
8090,2013-01-28,2.83,3.08,3.13,3.3,3.38,3.65,3.9,4.1,4.25,4.428552627563477,2.722163677215576,1.4069470167160034,135.96621704101562
8091,2013-01-29,2.91,3.1,3.12,3.3,3.38,3.57,3.87,4.12,4.22,4.475282192230225,2.9058218002319336,-1.8295531272888184,30.284452438354492
8092,2013-01-29,2.91,3.1,3.12,3.3,3.38,3.57,3.87,4.12,4.22,4.763065338134766,2.7528998851776123,-0.3778204023838043,77.77201080322266
8093,2013-01-29,2.91,3.1,3.12,3.3,3.38,3.57,3.87,4.12,4.22,4.455354690551758,2.736602783203125,1.3703482151031494,137.53314208984375
8094,2013-01-30,2.79,3.16,3.17,3.31,3.38,3.65,3.9,4.16,4.26,4.47715425491333,2.913374185562134,-1.8637012243270874,29.565086364746094
8095,2013-01-30,2.79,3.16,3.17,3.31,3.38,3.65,3.9,4.16,4.26,4.762019157409668,2.7454168796539307,-0.1615792065858841,84.26883697509766
8096,2013-01-30,2.79,3.16,3.17,3.31,3.38,3.65,3.9,4.16,4.26,4.4014763832092285,2.7173547744750977,1.526379942893982,139.38687133789062
8097,2013-01-31,2.89,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.483791351318359,2.9152729511260986,-1.8203282356262207,30.47978401184082
8098,2013-01-31,2.89,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.760247230529785,2.7536301612854004,-0.49802160263061523,72.74812316894531
8099,2013-01-31,2.89,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.377364635467529,2.7201199531555176,1.5908761024475098,141.2805633544922
8100,2013-02-01,2.7,3.09,3.099,3.26,3.38,3.59,3.84,4.1,4.2,4.477025985717773,2.9044487476348877,-1.8280669450759888,29.9152889251709
8101,2013-02-01,2.7,3.09,3.099,3.26,3.38,3.59,3.84,4.1,4.2,4.757131099700928,2.7423255443573,-0.2325887829065323,81.45832061767578
8102,2013-02-01,2.7,3.09,3.099,3.26,3.38,3.59,3.84,4.1,4.2,4.453893661499023,2.7288215160369873,1.3883776664733887,136.98336791992188
8103,2013-02-04,2.79,3.11,3.14,3.27,3.38,3.61,3.87,4.13,4.23,4.477164268493652,2.9227828979492188,-1.856129765510559,29.621963500976562
8104,2013-02-04,2.79,3.11,3.14,3.27,3.38,3.61,3.87,4.13,4.23,4.773622035980225,2.756666898727417,-0.3330589830875397,78.69192504882812
8105,2013-02-04,2.79,3.11,3.14,3.27,3.38,3.61,3.87,4.13,4.23,4.543404579162598,2.740968942642212,1.2150185108184814,137.055908203125
8106,2013-02-05,2.72,3.09,3.1,3.27,3.38,3.6,3.85,4.1,4.21,4.472301959991455,2.9040422439575195,-1.7953805923461914,29.924270629882812
8107,2013-02-05,2.72,3.09,3.1,3.27,3.38,3.6,3.85,4.1,4.21,4.748937606811523,2.7397985458374023,-0.18241724371910095,81.80899047851562
8108,2013-02-05,2.72,3.09,3.1,3.27,3.38,3.6,3.85,4.1,4.21,4.174607276916504,2.7042455673217773,2.023231029510498,145.00137329101562
8109,2013-02-06,2.8,3.1,3.14,3.32,3.38,3.64,3.9,4.1,4.25,4.433022975921631,2.9547066688537598,-2.0220961570739746,26.30076026916504
8110,2013-02-06,2.8,3.1,3.14,3.32,3.38,3.64,3.9,4.1,4.25,4.745813369750977,2.7479259967803955,-0.5519680976867676,68.83796691894531
8111,2013-02-06,2.8,3.1,3.14,3.32,3.38,3.64,3.9,4.1,4.25,4.216848373413086,2.700275421142578,1.9446312189102173,143.46592712402344
8112,2013-02-07,2.8,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.440523147583008,2.9092023372650146,-1.9250099658966064,27.189462661743164
8113,2013-02-07,2.8,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.738128185272217,2.723536491394043,-0.19014234840869904,80.05011749267578
8114,2013-02-07,2.8,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.227880954742432,2.6964237689971924,1.932983636856079,144.11830139160156
8115,2013-02-08,2.8,3.05,3.08,3.25,3.38,3.585,3.85,4.1,4.2,4.453209400177002,2.877746820449829,-1.8183027505874634,28.662717819213867
8116,2013-02-08,2.8,3.05,3.08,3.25,3.38,3.585,3.85,4.1,4.2,4.731935501098633,2.7192726135253906,-0.3231861889362335,75.53377532958984
8117,2013-02-08,2.8,3.05,3.08,3.25,3.38,3.585,3.85,4.1,4.2,4.347046375274658,2.700993537902832,1.6619462966918945,140.9439697265625
8118,2013-02-09,2.8,3.05,3.08,3.25,3.47,3.585,3.85,4.1,4.2,4.463802337646484,2.8447439670562744,-1.7021522521972656,29.868202209472656
8119,2013-02-09,2.8,3.05,3.08,3.25,3.47,3.585,3.85,4.1,4.2,4.721044063568115,2.706435441970825,-0.3167571425437927,73.8667221069336
8120,2013-02-09,2.8,3.05,3.08,3.25,3.47,3.585,3.85,4.1,4.2,4.534228801727295,2.7142696380615234,1.2640973329544067,137.40928649902344
8121,2013-02-16,2.82,3.1,3.06,3.255,3.52,3.583,3.9,4.1,4.25,4.472012996673584,2.8564822673797607,-1.7291150093078613,29.691295623779297
8122,2013-02-16,2.82,3.1,3.06,3.255,3.52,3.583,3.9,4.1,4.25,4.7410407066345215,2.7071540355682373,-0.1561475694179535,79.77767181396484
8123,2013-02-16,2.82,3.1,3.06,3.255,3.52,3.583,3.9,4.1,4.25,4.522737503051758,2.7082653045654297,1.275176763534546,134.60841369628906
8124,2013-02-17,2.72,3.08,3.0580000000000003,3.25,3.47,3.583,3.85,4.1,4.2,4.447075366973877,2.870387077331543,-1.8217003345489502,27.804582595825195
8125,2013-02-17,2.72,3.08,3.0580000000000003,3.25,3.47,3.583,3.85,4.1,4.2,4.720113754272461,2.7004778385162354,-0.0012545963982120156,84.3979263305664
8126,2013-02-17,2.72,3.08,3.0580000000000003,3.25,3.47,3.583,3.85,4.1,4.2,4.507020473480225,2.703613758087158,1.3170406818389893,135.67022705078125
8127,2013-02-18,2.74,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.460245132446289,2.8545374870300293,-1.7433103322982788,29.144454956054688
8128,2013-02-18,2.74,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.745556831359863,2.714113473892212,-0.25096577405929565,77.35411834716797
8129,2013-02-18,2.74,3.08,3.1,3.23,3.38,3.6,3.9,4.1,4.33,4.403548717498779,2.696424722671509,1.5511142015457153,137.7512969970703
8130,2013-02-19,2.74,3.05,3.09,3.26,3.38,3.585,3.75,4.1,4.16,4.462464332580566,2.848220109939575,-1.6912678480148315,29.639514923095703
8131,2013-02-19,2.74,3.05,3.09,3.26,3.38,3.585,3.75,4.1,4.16,4.7224440574646,2.7061052322387695,-0.08799836039543152,81.93180084228516
8132,2013-02-19,2.74,3.05,3.09,3.26,3.38,3.585,3.75,4.1,4.16,4.229645252227783,2.6840014457702637,1.9154618978500366,143.10134887695312
8133,2013-02-20,2.68,3.06,3.06,3.28,3.38,3.58,3.84,4.09,4.21,4.436284065246582,2.836064338684082,-1.6771372556686401,29.129072189331055
8134,2013-02-20,2.68,3.06,3.06,3.28,3.38,3.58,3.84,4.09,4.21,4.697643756866455,2.7020208835601807,-0.11819037795066833,79.09911346435547
8135,2013-02-20,2.68,3.06,3.06,3.28,3.38,3.58,3.84,4.09,4.21,4.393894672393799,2.7024004459381104,1.5473676919937134,139.1566619873047
8136,2013-02-21,2.7,3.1,3.1,3.3,3.38,3.6,3.9,4.1,4.35,4.4441022872924805,2.8452234268188477,-1.6800087690353394,29.033531188964844
8137,2013-02-21,2.7,3.1,3.1,3.3,3.38,3.6,3.9,4.1,4.35,4.7073283195495605,2.7117390632629395,-0.028193769976496696,83.25607299804688
8138,2013-02-21,2.7,3.1,3.1,3.3,3.38,3.6,3.9,4.1,4.35,4.338929176330566,2.6985526084899902,1.6797819137573242,141.58445739746094
8139,2013-02-22,2.72,3.06,3.09,3.2880000000000003,3.38,3.5780000000000003,3.9,4.1,4.33,4.410961151123047,2.871331214904785,-1.8485254049301147,26.21673011779785
8140,2013-02-22,2.72,3.06,3.09,3.2880000000000003,3.38,3.5780000000000003,3.9,4.1,4.33,4.709107398986816,2.716791868209839,-0.3818342685699463,70.34371948242188
8141,2013-02-22,2.72,3.06,3.09,3.2880000000000003,3.38,3.5780000000000003,3.9,4.1,4.33,4.207846641540527,2.6949164867401123,1.9835760593414307,146.3648223876953
8142,2013-02-25,2.75,3.1,3.14,3.33,3.38,3.62,3.9,4.1,4.25,4.443881511688232,2.832681894302368,-1.636874794960022,29.451648712158203
8143,2013-02-25,2.75,3.1,3.14,3.33,3.38,3.62,3.9,4.1,4.25,4.679489612579346,2.706549644470215,0.11329237371683121,86.65889739990234
8144,2013-02-25,2.75,3.1,3.14,3.33,3.38,3.62,3.9,4.1,4.25,4.301697731018066,2.699734687805176,1.7689615488052368,144.0227508544922
8145,2013-02-26,2.75,3.12,3.13,3.35,3.38,3.6,3.86,4.13,4.23,4.426807880401611,2.871011734008789,-1.8084172010421753,27.107955932617188
8146,2013-02-26,2.75,3.12,3.13,3.35,3.38,3.6,3.86,4.13,4.23,4.7305803298950195,2.7228407859802246,-0.3659745454788208,73.03429412841797
8147,2013-02-26,2.75,3.12,3.13,3.35,3.38,3.6,3.86,4.13,4.23,4.386450290679932,2.7093825340270996,1.6166425943374634,142.9414520263672
8148,2013-02-27,2.74,3.09,3.11,3.3,3.38,3.585,3.75,4.1,4.16,4.437368869781494,2.839170455932617,-1.6718814373016357,28.741880416870117
8149,2013-02-27,2.74,3.09,3.11,3.3,3.38,3.585,3.75,4.1,4.16,4.709984302520752,2.72452712059021,-0.2333764284849167,75.99598693847656
8150,2013-02-27,2.74,3.09,3.11,3.3,3.38,3.585,3.75,4.1,4.16,4.459134101867676,2.721000909805298,1.3985319137573242,137.931396484375
8151,2013-02-28,2.75,3.06,3.09,3.22,3.38,3.6,3.85,3.98,4.2,4.425343036651611,2.873337745666504,-1.7754862308502197,27.44499397277832
8152,2013-02-28,2.75,3.06,3.09,3.22,3.38,3.6,3.85,3.98,4.2,4.707147598266602,2.72119140625,-0.20323503017425537,76.04507446289062
8153,2013-02-28,2.75,3.06,3.09,3.22,3.38,3.6,3.85,3.98,4.2,4.3961381912231445,2.713219404220581,1.5537266731262207,140.0753631591797
8154,2013-03-01,2.86,3.18,3.22,3.4,3.38,3.67,3.95,4.15,4.3,4.444210052490234,2.890627861022949,-1.803520679473877,27.797386169433594
8155,2013-03-01,2.86,3.18,3.22,3.4,3.38,3.67,3.95,4.15,4.3,4.7196197509765625,2.7266693115234375,-0.2391815334558487,76.18881225585938
8156,2013-03-01,2.86,3.18,3.22,3.4,3.38,3.67,3.95,4.15,4.3,4.213115215301514,2.7073259353637695,1.9832861423492432,145.29067993164062
8157,2013-03-05,2.76,3.06,3.11,3.27,3.38,3.58,3.84,4.09,4.21,4.436232089996338,2.912444829940796,-1.8123865127563477,27.464387893676758
8158,2013-03-05,2.76,3.06,3.11,3.27,3.38,3.58,3.84,4.09,4.21,4.688533306121826,2.7191355228424072,0.11489027738571167,87.69384765625
8159,2013-03-05,2.76,3.06,3.11,3.27,3.38,3.58,3.84,4.09,4.21,4.407506465911865,2.7170331478118896,1.4544702768325806,134.51426696777344
8160,2013-03-06,2.75,3.12,3.13,3.29,3.38,3.59,3.84,4.11,4.23,4.453287124633789,2.8895606994628906,-1.7313697338104248,29.197460174560547
8161,2013-03-06,2.75,3.12,3.13,3.29,3.38,3.59,3.84,4.11,4.23,4.71113920211792,2.7298402786254883,-0.1180901974439621,81.11308288574219
8162,2013-03-06,2.75,3.12,3.13,3.29,3.38,3.59,3.84,4.11,4.23,4.250810146331787,2.707773208618164,1.7995624542236328,138.03431701660156
8163,2013-03-07,2.8,3.1,3.1,3.3,3.38,3.6,3.95,4.1,4.35,4.4614386558532715,2.8743033409118652,-1.7627880573272705,29.561983108520508
8164,2013-03-07,2.8,3.1,3.1,3.3,3.38,3.6,3.95,4.1,4.35,4.744176387786865,2.7391040325164795,-0.41496509313583374,73.09825134277344
8165,2013-03-07,2.8,3.1,3.1,3.3,3.38,3.6,3.95,4.1,4.35,4.560113906860352,2.7311737537384033,1.1340259313583374,133.5132293701172
8166,2013-03-08,2.853,3.095,3.144,3.32,3.509,3.647,4.019,4.08,4.19,4.445152282714844,2.91385817527771,-1.887284278869629,28.05076789855957
8167,2013-03-08,2.853,3.095,3.144,3.32,3.509,3.647,4.019,4.08,4.19,4.733252048492432,2.72125506401062,-0.07501177489757538,85.3492202758789
8168,2013-03-08,2.853,3.095,3.144,3.32,3.509,3.647,4.019,4.08,4.19,4.407180309295654,2.711667060852051,1.5006402730941772,136.24664306640625
