"Date","Price","Open","High","Low","Change %"
"Dec 07, 2012","5.500","5.600","5.600","5.500","-1.26%"
"Dec 06, 2012","5.570","5.610","5.610","5.570","-0.36%"
"Dec 05, 2012","5.590","5.610","5.610","5.590","-0.18%"
"Dec 04, 2012","5.600","5.600","5.600","5.600","0.90%"
"Dec 03, 2012","5.550","5.540","5.570","5.540","0.54%"
"Nov 30, 2012","5.520","5.540","5.540","5.520","0.18%"
"Nov 29, 2012","5.510","5.520","5.540","5.510","0.18%"
"Nov 28, 2012","5.500","5.570","5.570","5.500","-0.54%"
"Nov 27, 2012","5.530","5.580","5.580","5.530","-0.54%"
"Nov 26, 2012","5.560","5.600","5.600","5.560","-0.18%"
"Nov 23, 2012","5.570","5.550","5.570","5.550","1.09%"
"Nov 22, 2012","5.510","5.510","5.550","5.510","0.36%"
"Nov 21, 2012","5.490","5.500","5.510","5.490","0.37%"
"Nov 20, 2012","5.470","5.460","5.470","5.460","0.55%"
"Nov 19, 2012","5.440","5.420","5.460","5.420","0.74%"
"Nov 16, 2012","5.400","5.420","5.420","5.400","-0.18%"
"Nov 15, 2012","5.410","5.430","5.430","5.410","-0.18%"
"Nov 14, 2012","5.420","5.430","5.430","5.420","0.18%"
"Nov 13, 2012","5.410","5.460","5.460","5.410","-0.73%"
"Nov 12, 2012","5.450","5.460","5.460","5.450","0.00%"
"Nov 11, 2012","5.450","5.450","5.450","5.450","0.00%"
"Nov 09, 2012","5.450","5.480","5.480","5.450","-0.37%"
"Nov 08, 2012","5.470","5.460","5.470","5.460","0.55%"
"Nov 07, 2012","5.440","5.470","5.470","5.440","-0.18%"
"Nov 06, 2012","5.450","5.460","5.470","5.450","0.18%"
"Nov 05, 2012","5.440","5.430","5.440","5.430","0.55%"
"Nov 03, 2012","5.410","5.410","5.410","5.410","0.00%"
"Nov 01, 2012","5.410","5.410","5.410","5.410","0.00%"
"Oct 31, 2012","5.410","5.430","5.430","5.380","-0.37%"
"Oct 30, 2012","5.430","5.430","5.430","5.430","0.93%"
"Oct 29, 2012","5.380","5.430","5.430","5.380","0.00%"
"Oct 26, 2012","5.380","5.420","5.420","5.380","0.00%"
"Oct 25, 2012","5.380","5.410","5.420","5.380","0.00%"
"Oct 24, 2012","5.380","5.400","5.410","5.380","0.00%"
"Oct 23, 2012","5.380","5.410","5.410","5.380","-0.19%"
"Oct 22, 2012","5.390","5.410","5.410","5.390","0.19%"
"Oct 19, 2012","5.380","5.380","5.430","5.380","-0.19%"
"Oct 18, 2012","5.390","5.430","5.430","5.390","-0.37%"
"Oct 17, 2012","5.410","5.410","5.410","5.410","0.00%"
"Oct 16, 2012","5.410","5.410","5.410","5.410","0.37%"
"Oct 15, 2012","5.390","5.390","5.390","5.390","0.00%"
