"Date","Price","Open","High","Low","Change %"
"May 02, 2000","4.081","4.081","4.081","4.081","-0.15%"
"Apr 28, 2000","4.087","4.087","4.087","4.087","0.79%"
"Apr 27, 2000","4.055","4.055","4.055","4.055","0.50%"
"Apr 26, 2000","4.035","4.035","4.035","4.035","0.75%"
"Apr 25, 2000","4.005","4.005","4.005","4.005","1.29%"
"Apr 20, 2000","3.954","3.954","3.954","3.954","0.59%"
"Apr 19, 2000","3.931","3.931","3.931","3.931","1.13%"
"Apr 18, 2000","3.887","3.887","3.887","3.887","1.25%"
"Apr 17, 2000","3.839","3.839","3.839","3.839","0.00%"
"Apr 14, 2000","3.839","3.839","3.839","3.839","0.81%"
"Apr 13, 2000","3.808","3.808","3.808","3.808","0.63%"
"Apr 12, 2000","3.784","3.784","3.784","3.784","1.61%"
"Apr 11, 2000","3.724","3.724","3.724","3.724","-1.12%"
"Apr 10, 2000","3.766","3.766","3.766","3.766","-2.33%"
"Apr 07, 2000","3.856","3.856","3.856","3.856","-1.83%"
"Apr 06, 2000","3.928","3.928","3.928","3.928","0.74%"
"Apr 05, 2000","3.899","3.899","3.899","3.899","-3.18%"
"Apr 04, 2000","4.027","4.027","4.027","4.027","-2.40%"
"Apr 03, 2000","4.126","4.126","4.126","4.126","-0.46%"
"Mar 31, 2000","4.145","4.145","4.145","4.145","0.78%"
"Mar 30, 2000","4.113","4.113","4.113","4.113","-0.17%"
"Mar 29, 2000","4.120","4.120","4.120","4.120","1.28%"
"Mar 28, 2000","4.068","4.068","4.068","4.068","0.27%"
"Mar 27, 2000","4.057","4.057","4.057","4.057","1.07%"
"Mar 24, 2000","4.014","4.014","4.014","4.014","1.57%"
"Mar 23, 2000","3.952","3.952","3.952","3.952","0.15%"
"Mar 22, 2000","3.946","3.946","3.946","3.946","1.15%"
"Mar 21, 2000","3.901","3.901","3.901","3.901","0.10%"
"Mar 20, 2000","3.897","3.897","3.897","3.897","0.59%"
"Mar 17, 2000","3.874","3.874","3.874","3.874","0.03%"
"Mar 16, 2000","3.873","3.873","3.873","3.873","-0.62%"
"Mar 15, 2000","3.897","3.897","3.897","3.897","1.43%"
"Mar 14, 2000","3.842","3.842","3.842","3.842","0.95%"
"Mar 13, 2000","3.806","3.806","3.806","3.806","-0.16%"
"Mar 10, 2000","3.812","3.812","3.812","3.812","0.79%"
"Mar 09, 2000","3.782","3.782","3.782","3.782","-0.47%"
"Mar 08, 2000","3.800","3.800","3.800","3.800","0.34%"
"Mar 07, 2000","3.787","3.787","3.787","3.787","-0.63%"
"Mar 06, 2000","3.811","3.811","3.811","3.811","-0.16%"
"Mar 03, 2000","3.817","3.817","3.817","3.817","-0.31%"
"Mar 02, 2000","3.829","3.829","3.829","3.829","0.16%"
"Mar 01, 2000","3.823","3.823","3.823","3.823","-0.52%"
"Feb 29, 2000","3.843","3.843","3.843","3.843","-0.41%"
"Feb 28, 2000","3.859","3.859","3.859","3.859","0.94%"
"Feb 25, 2000","3.823","3.823","3.823","3.823","0.29%"
"Feb 24, 2000","3.812","3.812","3.812","3.812","0.37%"
"Feb 23, 2000","3.798","3.798","3.798","3.798","1.91%"
"Feb 22, 2000","3.727","3.727","3.727","3.727","-0.43%"
"Feb 21, 2000","3.743","3.743","3.743","3.743","-0.66%"
